image_id,correct,generate
/home/forte/users/nishida/outputs/21888-2.png,A woman talks on a cell phone while fanning herself.,a woman in a white shirt brushing her hair with a brush [SEP]
/home/forte/users/nishida/outputs/21888-3.png,A woman talks on a cell phone while fanning herself.,a woman standing with a man holding a phone in her hand. [SEP]
/home/forte/users/nishida/outputs/21889-1.png,A pair of hands holding a cell phone.,two hands holding up a cell phone with a white background. [SEP]
/home/forte/users/nishida/outputs/21889-2.png,A pair of hands holding a cell phone.,a close - up view of a hand holding up a smartphone. [SEP]
/home/forte/users/nishida/outputs/21889-3.png,A pair of hands holding a cell phone.,a close up a person holding up a smartphone taking a picture. [SEP]
/home/forte/users/nishida/outputs/21890-1.png,A baseball and a glove laying in a field of brown grass.,"a baseball glove, baseball, and hat sit together in grass. [SEP]"
/home/forte/users/nishida/outputs/21890-2.png,A baseball and a glove laying in a field of brown grass.,"a baseball glove, baseball, and hat sit together in grass. [SEP]"
/home/forte/users/nishida/outputs/21890-3.png,A baseball and a glove laying in a field of brown grass.,"a baseball glove, baseball, and hat sit together in grass. [SEP]"
/home/forte/users/nishida/outputs/21891-1.png,A clock on a pedestal at the entrance to a park.,a clock tower with a bunch of birds on top of it. [SEP]
/home/forte/users/nishida/outputs/21891-2.png,A clock on a pedestal at the entrance to a park.,a clock tower in a town with many people [SEP]
/home/forte/users/nishida/outputs/21891-3.png,A clock on a pedestal at the entrance to a park.,a clock tower with a blue sky in the background. [SEP]
/home/forte/users/nishida/outputs/21892-1.png,The young girl was at the table making something.,a little girl using a laptop on a table [SEP]
/home/forte/users/nishida/outputs/21892-2.png,The young girl was at the table making something.,a little girl sitting at a table filled with food. [SEP]
/home/forte/users/nishida/outputs/21892-3.png,The young girl was at the table making something.,a woman holding a baby sit at a table with the baby watch. [SEP]
/home/forte/users/nishida/outputs/21893-1.png,A large monument with a clock on it.,people walking in front of a building with a large clock tower. [SEP]
/home/forte/users/nishida/outputs/21893-2.png,A large monument with a clock on it.,a clock tower with a blue sky in the background. [SEP]
/home/forte/users/nishida/outputs/21893-3.png,A large monument with a clock on it.,a clock on the top of the city hall building. [SEP]
/home/forte/users/nishida/outputs/21894-1.png,A vase filled with yellow and purple flowers.,purple and yellow flowers sit in a vase. [SEP]
/home/forte/users/nishida/outputs/21894-2.png,A vase filled with yellow and purple flowers.,purple and yellow flowers sit in a blue vase. [SEP]
/home/forte/users/nishida/outputs/21894-3.png,A vase filled with yellow and purple flowers.,a vase filled with yellow and purple flowers. [SEP]
/home/forte/users/nishida/outputs/21895-1.png,A wind surfer on the ocean with a beach in the background.,a man getting ready to windsurfing in the ocean [SEP]
/home/forte/users/nishida/outputs/21895-2.png,A wind surfer on the ocean with a beach in the background.,a man pulling a medium sized sailboat into the ocean. [SEP]
/home/forte/users/nishida/outputs/21895-3.png,A wind surfer on the ocean with a beach in the background.,a guy out on the ocean sails a board. [SEP]
/home/forte/users/nishida/outputs/21896-1.png,A white subway train with it's doors wide open.,a white and green train is pulled up on the tracks. [SEP]
/home/forte/users/nishida/outputs/21896-2.png,A white subway train with it's doors wide open.,a picture of graffiti on a empty train. [SEP]
/home/forte/users/nishida/outputs/21896-3.png,A white subway train with it's doors wide open.,a commuter train parked near the platform of a subway station. [SEP]
/home/forte/users/nishida/outputs/21897-1.png,a couple of beds sit inside of a room ,a bed with two laps attached to it. [SEP]
/home/forte/users/nishida/outputs/21897-2.png,a couple of beds sit inside of a room ,two beds are in a dimly lit bedroom. [SEP]
/home/forte/users/nishida/outputs/21897-3.png,a couple of beds sit inside of a room ,a bed and a couch are arranged in a bedroom. [SEP]
/home/forte/users/nishida/outputs/21898-1.png,a child standing brushing another childs hair ,a woman holds a baby wrapped in pink on a bed. [SEP]
/home/forte/users/nishida/outputs/21898-2.png,a child standing brushing another childs hair ,a little girl using brush and comb on a boys hair. [SEP]
/home/forte/users/nishida/outputs/21898-3.png,a child standing brushing another childs hair ,a child brushing her hair with an electronic tooth brush. [SEP]
/home/forte/users/nishida/outputs/21899-1.png,a man is sitting by the side of the road on a motorcycle ,a man in a jacket looking at a motorcycle on a road. [SEP]
/home/forte/users/nishida/outputs/21899-2.png,a man is sitting by the side of the road on a motorcycle ,a man is riding his motorcycle down the road. [SEP]
/home/forte/users/nishida/outputs/21899-3.png,a man is sitting by the side of the road on a motorcycle ,man on a motorcycle photo shopped to look like he is way up in the road [SEP]
/home/forte/users/nishida/outputs/21900-1.png,"The nose of an airplane sits on the landing strip, boarding passengers. ",a large passenger plane on a runway prepares to taxi [SEP]
/home/forte/users/nishida/outputs/21900-2.png,"The nose of an airplane sits on the landing strip, boarding passengers. ",a plane at the airport with someone inside of it. [SEP]
/home/forte/users/nishida/outputs/21900-3.png,"The nose of an airplane sits on the landing strip, boarding passengers. ",a large jet plane on the tarmac of an airport. [SEP]
/home/forte/users/nishida/outputs/21901-1.png,an image of a living room scene with furniture,a living room filled with a couch and two chairs. [SEP]
/home/forte/users/nishida/outputs/21901-2.png,an image of a living room scene with furniture,"living room furniture with a couch, coffee table and chair. [SEP]"
/home/forte/users/nishida/outputs/21901-3.png,an image of a living room scene with furniture,living room furniture with two couches arranged by two windows. [SEP]
/home/forte/users/nishida/outputs/21902-1.png,A picture of a bathroom toilet and sink.,a sink with two soaps on the counter and a bowl with a fruit on the counter. [SEP]
/home/forte/users/nishida/outputs/21902-2.png,A picture of a bathroom toilet and sink.,a white toilet sitting next to a sink and a toilet. [SEP]
/home/forte/users/nishida/outputs/21902-3.png,A picture of a bathroom toilet and sink.,a sink with soap and lotion for use. [SEP]
/home/forte/users/nishida/outputs/21903-1.png,Young woman executing tennis swing on green court.,a woman getting ready to hit a tennis with her racket [SEP]
/home/forte/users/nishida/outputs/21903-2.png,Young woman executing tennis swing on green court.,a woman getting ready to play a tennis game. [SEP]
/home/forte/users/nishida/outputs/21903-3.png,Young woman executing tennis swing on green court.,a female in a green and white outfit stands on a court with a racket and tennis ball [SEP]
/home/forte/users/nishida/outputs/21904-1.png,A woman holding a tennis racket reaching up to catch the ball with her hand.,a beautiful woman standing on a tennis court holding a racquet. [SEP]
/home/forte/users/nishida/outputs/21904-2.png,A woman holding a tennis racket reaching up to catch the ball with her hand.,a woman standing with a tennis racket in her hand. [SEP]
/home/forte/users/nishida/outputs/21904-3.png,A woman holding a tennis racket reaching up to catch the ball with her hand.,a woman getting ready to hit a tennis with her racket [SEP]
/home/forte/users/nishida/outputs/21905-1.png,The couple is riding the elephant by the water outside.,a woman and a man are riding an elephant in the water. [SEP]
/home/forte/users/nishida/outputs/21905-2.png,The couple is riding the elephant by the water outside.,a person rides an elephant in the water. [SEP]
/home/forte/users/nishida/outputs/21905-3.png,The couple is riding the elephant by the water outside.,three elephants are getting water from a man in a hat. [SEP]
/home/forte/users/nishida/outputs/21906-1.png,A child holding a dragon kite standing in the grass.,a boy is flying a blue kite in the grass. [SEP]
/home/forte/users/nishida/outputs/21906-2.png,A child holding a dragon kite standing in the grass.,a little girl standing flying a kite in a field. [SEP]
/home/forte/users/nishida/outputs/21906-3.png,A child holding a dragon kite standing in the grass.,a young boy standing flying a kite. [SEP]
/home/forte/users/nishida/outputs/21907-1.png,Two men are standing by water and rocks.,two people standing on rocks near the water. [SEP]
/home/forte/users/nishida/outputs/21907-2.png,Two men are standing by water and rocks.,three people standing in the water on a beach. [SEP]
/home/forte/users/nishida/outputs/21907-3.png,Two men are standing by water and rocks.,a man with a helmet on stands next to a young girl with a snowboard. [SEP]
/home/forte/users/nishida/outputs/21908-1.png,A baseball player holding a bat while standing next to home plate.,a baseball player standing next to home plate. [SEP]
/home/forte/users/nishida/outputs/21908-2.png,A baseball player holding a bat while standing next to home plate.,a baseball player standing next to home plate. [SEP]
/home/forte/users/nishida/outputs/21908-3.png,A baseball player holding a bat while standing next to home plate.,a man in a white and blue baseball uniform holding a bat. [SEP]
/home/forte/users/nishida/outputs/21909-1.png,A little girl standing on the grassy area of a beach.,a young lady playing with a disc on a sandy beach. [SEP]
/home/forte/users/nishida/outputs/21909-2.png,A little girl standing on the grassy area of a beach.,a little girl on a beach with a kite. [SEP]
/home/forte/users/nishida/outputs/21909-3.png,A little girl standing on the grassy area of a beach.,a little girl standing on a beach next to the ocean. [SEP]
/home/forte/users/nishida/outputs/21910-1.png,Young girl gets ready to blow out candles as family watches,baby's first birthday cake being served by mom in the kitchen. [SEP]
/home/forte/users/nishida/outputs/21910-2.png,Young girl gets ready to blow out candles as family watches,a man and woman are cutting a cake. [SEP]
/home/forte/users/nishida/outputs/21910-3.png,Young girl gets ready to blow out candles as family watches,a man cutting his cake at a party. [SEP]
/home/forte/users/nishida/outputs/21911-1.png,Two men in lifejackets on a jet ski.,a man and his two dogs are riding a wave in the ocean. [SEP]
/home/forte/users/nishida/outputs/21911-2.png,Two men in lifejackets on a jet ski.,two people and a pig in a speedboat on a lake. [SEP]
/home/forte/users/nishida/outputs/21911-3.png,Two men in lifejackets on a jet ski.,two people with a surfboard are paddling through water. [SEP]
/home/forte/users/nishida/outputs/21912-1.png,A man standing next to another man holding a slightly altered american flag.,a man standing next to a flag on a grassy field. [SEP]
/home/forte/users/nishida/outputs/21912-2.png,A man standing next to another man holding a slightly altered american flag.,two men stand next to one another with flags in the background. [SEP]
/home/forte/users/nishida/outputs/21912-3.png,A man standing next to another man holding a slightly altered american flag.,a man and a woman stand with several american flags. [SEP]
/home/forte/users/nishida/outputs/21913-1.png,A boat traveling on top of a body of water.,a boat floating in the middle of a lake. [SEP]
/home/forte/users/nishida/outputs/21913-2.png,A boat traveling on top of a body of water.,a couple of boats parked in the water. [SEP]
/home/forte/users/nishida/outputs/21913-3.png,A boat traveling on top of a body of water.,a boat traveling down a calm river in the sun [SEP]
/home/forte/users/nishida/outputs/21914-1.png,A baseball in a glove on the floor of a park.,"a baseball glove, baseball, and hat sit together in grass. [SEP]"
/home/forte/users/nishida/outputs/21914-2.png,A baseball in a glove on the floor of a park.,"a baseball glove, baseball, and hat sit together in grass. [SEP]"
/home/forte/users/nishida/outputs/21914-3.png,A baseball in a glove on the floor of a park.,"a baseball glove, baseball, and hat sit together in grass. [SEP]"
/home/forte/users/nishida/outputs/21915-1.png,"A counter with a vase with flowers in it, broccoli and other vegetables.",there is a small vase with many different toppings on it [SEP]
/home/forte/users/nishida/outputs/21915-2.png,"A counter with a vase with flowers in it, broccoli and other vegetables.",a glass vase full of flowers and greenery. [SEP]
/home/forte/users/nishida/outputs/21915-3.png,"A counter with a vase with flowers in it, broccoli and other vegetables.",a close up of a vase with many different colored flowers [SEP]
/home/forte/users/nishida/outputs/21916-1.png,A train is traveling down train tracks outside a residential area.,a train is either coming or going to a trainstop. [SEP]
/home/forte/users/nishida/outputs/21916-2.png,A train is traveling down train tracks outside a residential area.,a train pulling several train cars full of coal. [SEP]
/home/forte/users/nishida/outputs/21916-3.png,A train is traveling down train tracks outside a residential area.,a train pulling several train cars full of coal. [SEP]
/home/forte/users/nishida/outputs/21917-1.png,"A bathroom with a tub, toilet, sink, a counter and a cabinet in it.",a bathroom with a white toilet sitting next to a sink. [SEP]
/home/forte/users/nishida/outputs/21917-2.png,"A bathroom with a tub, toilet, sink, a counter and a cabinet in it.",a bathroom with a bathtub and a sink and a toilet [SEP]
/home/forte/users/nishida/outputs/21917-3.png,"A bathroom with a tub, toilet, sink, a counter and a cabinet in it.","a bathrooe with a tub, sink and window. [SEP]"
/home/forte/users/nishida/outputs/21918-1.png,A close-up of a black motorcycle on the street.,a close up of a motorcycle parked in a lot [SEP]
/home/forte/users/nishida/outputs/21918-2.png,A close-up of a black motorcycle on the street.,a motorcycle parked in a parking space with a side car. [SEP]
/home/forte/users/nishida/outputs/21918-3.png,A close-up of a black motorcycle on the street.,a motorcycle parked in a parking space with a side car. [SEP]
/home/forte/users/nishida/outputs/21919-1.png,A couple of women playing a game of soccer.,a young lady playing soccer with a few balls in the air. [SEP]
/home/forte/users/nishida/outputs/21919-2.png,A couple of women playing a game of soccer.,a female in a pink shirt and black shorts playing soccer [SEP]
/home/forte/users/nishida/outputs/21919-3.png,A couple of women playing a game of soccer.,a soccer match on a university athletic field. [SEP]
/home/forte/users/nishida/outputs/21920-1.png,Sleeping cat on couch holding a television remote.,a cat is resting on a very messy bed [SEP]
/home/forte/users/nishida/outputs/21920-2.png,Sleeping cat on couch holding a television remote.,a cat laying on top of a lady under a bed. [SEP]
/home/forte/users/nishida/outputs/21920-3.png,Sleeping cat on couch holding a television remote.,a cat laying on a couch next to a remote control. [SEP]
/home/forte/users/nishida/outputs/21921-1.png,Police riding horses on a public street in London.,a man in uniform on a horse near a building [SEP]
/home/forte/users/nishida/outputs/21921-2.png,Police riding horses on a public street in London.,two police officers are riding horses down the street. [SEP]
/home/forte/users/nishida/outputs/21921-3.png,Police riding horses on a public street in London.,two policemen officers are riding horses in a city. [SEP]
/home/forte/users/nishida/outputs/21922-1.png,A room with a blue chair green chair and wooden chair,a chair sitting in the middle of a floor [SEP]
/home/forte/users/nishida/outputs/21922-2.png,A room with a blue chair green chair and wooden chair,a couple of chairs sitting in a living room. [SEP]
/home/forte/users/nishida/outputs/21922-3.png,A room with a blue chair green chair and wooden chair,a chair sitting in the middle of a floor [SEP]
/home/forte/users/nishida/outputs/21923-1.png,A long blue and yellow train pulling into a train station.,"a blue, yellow and red train travels across the tracks near a depot [SEP]"
/home/forte/users/nishida/outputs/21923-2.png,A long blue and yellow train pulling into a train station.,a blue and yellow train with a bunch of yellow doors. [SEP]
/home/forte/users/nishida/outputs/21923-3.png,A long blue and yellow train pulling into a train station.,a run down blue and yellow train on tracks. [SEP]
/home/forte/users/nishida/outputs/21924-1.png,Woman pulling large roaster with roast chicken in it,the woman in the kitchen is taking a bite of a piece of chicken. [SEP]
/home/forte/users/nishida/outputs/21924-2.png,Woman pulling large roaster with roast chicken in it,a woman holding a plate of food next to a table. [SEP]
/home/forte/users/nishida/outputs/21924-3.png,Woman pulling large roaster with roast chicken in it,a woman checking her food in the oven. [SEP]
/home/forte/users/nishida/outputs/21925-1.png,Stainless steel appliances in a rustic stone and beam kitchen.,a kitchen with a sink and a toaster and oven [SEP]
/home/forte/users/nishida/outputs/21925-2.png,Stainless steel appliances in a rustic stone and beam kitchen.,a kitchen with a large island next to a very large set of windows. [SEP]
/home/forte/users/nishida/outputs/21925-3.png,Stainless steel appliances in a rustic stone and beam kitchen.,a kitchen with a large island next to a very large set of windows. [SEP]
/home/forte/users/nishida/outputs/21926-1.png,Many skiers coming down from the top of a snowy mountain.,a couple of people riding skis down a snow covered slope. [SEP]
/home/forte/users/nishida/outputs/21926-2.png,Many skiers coming down from the top of a snowy mountain.,a group of people on the ski slope about to ski [SEP]
/home/forte/users/nishida/outputs/21926-3.png,Many skiers coming down from the top of a snowy mountain.,a person is standing on a ski slope. [SEP]
/home/forte/users/nishida/outputs/21927-1.png,A bustling crowd seeking shelter from the rain under umbrellas.,a large crowd of people are holding umbrellas. [SEP]
/home/forte/users/nishida/outputs/21927-2.png,A bustling crowd seeking shelter from the rain under umbrellas.,a man holding an umbrella while people look on. [SEP]
/home/forte/users/nishida/outputs/21927-3.png,A bustling crowd seeking shelter from the rain under umbrellas.,a group of people are walking with umbrellas. [SEP]
/home/forte/users/nishida/outputs/21928-1.png,A dog sitting inside the oven on the rack,a dog standing on a kitchen with a refrigerator in the kitchen. [SEP]
/home/forte/users/nishida/outputs/21928-2.png,A dog sitting inside the oven on the rack,a dog has his head inside of an oven. [SEP]
/home/forte/users/nishida/outputs/21928-3.png,A dog sitting inside the oven on the rack,a dog standing on an open oven door peering into the oven. [SEP]
/home/forte/users/nishida/outputs/21929-1.png,People sit at a table with many food choices.,a couple of women are sitting at a table with food [SEP]
/home/forte/users/nishida/outputs/21929-2.png,People sit at a table with many food choices.,a lady and two others sitting at a table in a restaurant. [SEP]
/home/forte/users/nishida/outputs/21929-3.png,People sit at a table with many food choices.,a group of people are seating at a dinner table. [SEP]
/home/forte/users/nishida/outputs/21930-1.png,There are hamburgers and hotdogs on the grill. ,a barbecue grill with an assortment of meats in the back yard. [SEP]
/home/forte/users/nishida/outputs/21930-2.png,There are hamburgers and hotdogs on the grill. ,a burger and salad are on a plate for dinner [SEP]
/home/forte/users/nishida/outputs/21930-3.png,There are hamburgers and hotdogs on the grill. ,a barbeque sandwich with a pickle inside sits on its wrapper. [SEP]
/home/forte/users/nishida/outputs/21931-1.png,Red and gold cards on a plant outside a building on a very well lit day.,a red sign that has a picture of a man holding a flag. [SEP]
/home/forte/users/nishida/outputs/21931-2.png,Red and gold cards on a plant outside a building on a very well lit day.,a flower placed in a chair that is in front of a blanket with an angry face on it. [SEP]
/home/forte/users/nishida/outputs/21931-3.png,Red and gold cards on a plant outside a building on a very well lit day.,a red kite with an elephant on it. [SEP]
/home/forte/users/nishida/outputs/21932-1.png,a male tennis player in a white shirt playing tennis,a male tennis player in action on the court. [SEP]
/home/forte/users/nishida/outputs/21932-2.png,a male tennis player in a white shirt playing tennis,a male tennis player in action on the court. [SEP]
/home/forte/users/nishida/outputs/21932-3.png,a male tennis player in a white shirt playing tennis,a male tennis player in action on the court. [SEP]
/home/forte/users/nishida/outputs/21933-1.png,"A bowl of broccoli and Cauliflower that appeared to be steamed.
",a bowl full of broccoli sits next to a pair of spoon. [SEP]
/home/forte/users/nishida/outputs/21933-2.png,"A bowl of broccoli and Cauliflower that appeared to be steamed.
",a white bowl full of broccoli on a table. [SEP]
/home/forte/users/nishida/outputs/21933-3.png,"A bowl of broccoli and Cauliflower that appeared to be steamed.
",a bowl full of broccoli and a couple of spoons. [SEP]
/home/forte/users/nishida/outputs/21934-1.png,"A man playing with two little girl, in the grass.",two kids playing with a ball in the grass. [SEP]
