image_id,correct,generate
/home/forte/users/nishida/outputs-flickr/21663-1.png,A barefoot young child in a white tee-shirt is climbing a skate park wall .,a child in a gray shirt is reaching towards a concrete structure. [SEP]
/home/forte/users/nishida/outputs-flickr/21663-2.png,A barefoot young child in a white tee-shirt is climbing a skate park wall .,two boys with shirts on are riding skateboards down a steep man made slope. [SEP]
/home/forte/users/nishida/outputs-flickr/21663-3.png,A barefoot young child in a white tee-shirt is climbing a skate park wall .,a young boy in a white shirt is using a hammer to spell out something on a concrete wall. [SEP]
/home/forte/users/nishida/outputs-flickr/21664-1.png,Two young men pose for a picture while they are installing new floor tile in a bathroom .,two construction workmen wearing hard hats work on a floor. [SEP]
/home/forte/users/nishida/outputs-flickr/21664-2.png,Two young men pose for a picture while they are installing new floor tile in a bathroom .,two men are laying down and laying down on a floor. [SEP]
/home/forte/users/nishida/outputs-flickr/21664-3.png,Two young men pose for a picture while they are installing new floor tile in a bathroom .,two male members of a band are posing for a photo with one of them pointing to the back. [SEP]
/home/forte/users/nishida/outputs-flickr/21665-1.png,A man in a black shirt and brown pants is jumping in the air performing a karate kick towards a man in a red shirt and black hat .,"two men, one wearing a red shirt and the other wearing a black shirt, are jumping in the air, they are both wearing red and green shirts, they are both wearing red, they are wearing heavy uniforms and are also wearing heavy clothing they"
/home/forte/users/nishida/outputs-flickr/21665-2.png,A man in a black shirt and brown pants is jumping in the air performing a karate kick towards a man in a red shirt and black hat .,a man wearing a black martial arts uniform holds his sneakered foot with both hands over his head. [SEP]
/home/forte/users/nishida/outputs-flickr/21665-3.png,A man in a black shirt and brown pants is jumping in the air performing a karate kick towards a man in a red shirt and black hat .,a man with a black belt is doing some kind of martial arts move. [SEP]
/home/forte/users/nishida/outputs-flickr/21666-1.png,A woman kneels in the dirt with paleontologist archeologist tools .,a woman in a black shirt is using a shovel to dig in a garden. [SEP]
/home/forte/users/nishida/outputs-flickr/21666-2.png,A woman kneels in the dirt with paleontologist archeologist tools .,women are working in a park. [SEP]
/home/forte/users/nishida/outputs-flickr/21666-3.png,A woman kneels in the dirt with paleontologist archeologist tools .,women are working in a park using a shovel. [SEP]
/home/forte/users/nishida/outputs-flickr/21667-1.png,A man is wearing a green shirt and a welders mask .,a man wearing a green shirt is welding. [SEP]
/home/forte/users/nishida/outputs-flickr/21667-2.png,A man is wearing a green shirt and a welders mask .,a man wearing a green shirt and blue jeans is welding. [SEP]
/home/forte/users/nishida/outputs-flickr/21667-3.png,A man is wearing a green shirt and a welders mask .,a man wearing a green shirt and black pants is wearing a welding mask. [SEP]
/home/forte/users/nishida/outputs-flickr/21668-1.png,"A woman is holding a toddler in a red shirt , who is looking back at her .","a woman wearing a red shirt and a baby wearing a jacket is holding her onto the shoulders of a man wearing a striped shirt, brown pants and a green shirt. [SEP]"
/home/forte/users/nishida/outputs-flickr/21668-2.png,"A woman is holding a toddler in a red shirt , who is looking back at her .",woman with child wearing red sweaters [SEP]
/home/forte/users/nishida/outputs-flickr/21668-3.png,"A woman is holding a toddler in a red shirt , who is looking back at her .",a woman wearing a red shirt and a black shirt is holding a toddler. [SEP]
/home/forte/users/nishida/outputs-flickr/21669-1.png,A group of Seminole cheerleaders embrace a young fan at a game .,a group of cheerleaders are cheering on a field. [SEP]
/home/forte/users/nishida/outputs-flickr/21669-2.png,A group of Seminole cheerleaders embrace a young fan at a game .,a crowd of young girls in red and green uniforms are cheering. [SEP]
/home/forte/users/nishida/outputs-flickr/21669-3.png,A group of Seminole cheerleaders embrace a young fan at a game .,a female cheerleader sits on the knee of a male cheerleader. [SEP]
/home/forte/users/nishida/outputs-flickr/21670-1.png,A man paints Japanese characters on the ground .,a man is writing in notebooks while standing on the sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21670-2.png,A man paints Japanese characters on the ground .,a man is creating a sand painting on the sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21670-3.png,A man paints Japanese characters on the ground .,a man is using red chalk on the ground. [SEP]
/home/forte/users/nishida/outputs-flickr/21671-1.png,A soccer player runs for a soccer ball .,a young boy in a red uniform is running towards a soccer ball. [SEP]
/home/forte/users/nishida/outputs-flickr/21671-2.png,A soccer player runs for a soccer ball .,a soccer player in red and blue is about to do a corner kick the ball. [SEP]
/home/forte/users/nishida/outputs-flickr/21671-3.png,A soccer player runs for a soccer ball .,a boy in a red uniform is playing soccer. [SEP]
/home/forte/users/nishida/outputs-flickr/21672-1.png,Three women in a room drinking and having conversation .,three women are sitting at a table talking and drinking. [SEP]
/home/forte/users/nishida/outputs-flickr/21672-2.png,Three women in a room drinking and having conversation .,three women are chatting and looking around. [SEP]
/home/forte/users/nishida/outputs-flickr/21672-3.png,Three women in a room drinking and having conversation .,two women are sitting at a table while a third woman stands up in the background. [SEP]
/home/forte/users/nishida/outputs-flickr/21673-1.png,"People in a warehouse , with one man kicking a bag .",a warehouse manager assisting an employee. [SEP]
/home/forte/users/nishida/outputs-flickr/21673-2.png,"People in a warehouse , with one man kicking a bag .","a man and women stand in a warehouse, near some concrete stairs. [SEP]"
/home/forte/users/nishida/outputs-flickr/21673-3.png,"People in a warehouse , with one man kicking a bag .",the family is checking out at the store. [SEP]
/home/forte/users/nishida/outputs-flickr/21674-1.png,A rainbow is formed from a tank spraying water on a street .,a man in a suit is standing on a sidewalk in front of a building that has trees painted on the street and is being pulled by a motorcycle. [SEP]
/home/forte/users/nishida/outputs-flickr/21674-2.png,A rainbow is formed from a tank spraying water on a street .,a man throws a lot of fire on a sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21674-3.png,A rainbow is formed from a tank spraying water on a street .,"a man in a white shirt is standing in the middle of a colorfully dressed road, creating a very dark and colorful human figure. [SEP]"
/home/forte/users/nishida/outputs-flickr/21675-1.png,People watching a soccer field .,a small group of people stands on the roof of a baseball field. [SEP]
/home/forte/users/nishida/outputs-flickr/21675-2.png,People watching a soccer field .,people are playing a sport on a field. [SEP]
/home/forte/users/nishida/outputs-flickr/21675-3.png,People watching a soccer field .,people stand on a soccer field in a stadium filled with people. [SEP]
/home/forte/users/nishida/outputs-flickr/21676-1.png,A man working on the construction of a large boat .,two men are working on a sidewalk that is being repaired. [SEP]
/home/forte/users/nishida/outputs-flickr/21676-2.png,A man working on the construction of a large boat .,a man wearing a blue shirt and a hard hat is doing some kind of work on a boat. [SEP]
/home/forte/users/nishida/outputs-flickr/21676-3.png,A man working on the construction of a large boat .,a man wearing a yellow hard hat and blue overalls stands on the side of a dock works on a boat. [SEP]
/home/forte/users/nishida/outputs-flickr/21677-1.png,man in light colored striped shirt has his hands in a large gray case with lots of wires in it .,"a man, wearing a striped shirt, is sitting on a chair, reading a newspaper and watching his computer. [SEP]"
/home/forte/users/nishida/outputs-flickr/21677-2.png,man in light colored striped shirt has his hands in a large gray case with lots of wires in it .,a man wearing a gray shirt is doing electrical work on some equipment. [SEP]
/home/forte/users/nishida/outputs-flickr/21677-3.png,man in light colored striped shirt has his hands in a large gray case with lots of wires in it .,a man in a striped shirt is playing his video game rock band. [SEP]
/home/forte/users/nishida/outputs-flickr/21678-1.png,A man with white hair and a white beard wearing a black suit looks at a paper in an office building .,"older man with long white hair and a beard, holding a piece of paper up, looking at a folder. [SEP]"
/home/forte/users/nishida/outputs-flickr/21678-2.png,A man with white hair and a white beard wearing a black suit looks at a paper in an office building .,a man with white hair and a mustache is reading something on the door. [SEP]
/home/forte/users/nishida/outputs-flickr/21678-3.png,A man with white hair and a white beard wearing a black suit looks at a paper in an office building .,"an older man with a white beard, wearing a dark jacket, reading a paper and walking in front of an audience. [SEP]"
/home/forte/users/nishida/outputs-flickr/21679-1.png,A bearded man with a Mohawk and skull bandanna .,a man with a beard and wearing a motorcycle helmet. [SEP]
/home/forte/users/nishida/outputs-flickr/21679-2.png,A bearded man with a Mohawk and skull bandanna .,"a bearded man wearing a sweater, jeans, and sneakers is wearing a dark t - shirt and carrying a purse. [SEP]"
/home/forte/users/nishida/outputs-flickr/21679-3.png,A bearded man with a Mohawk and skull bandanna .,a man wearing a black jacket and black hat stands in the corner of a building. [SEP]
/home/forte/users/nishida/outputs-flickr/21680-1.png,A group of four men carrying drums wearing brightly colored costumes walk in front of a crowd of people .,"a large, colorfully dressed street entertainer entertaining people in the street. [SEP]"
/home/forte/users/nishida/outputs-flickr/21680-2.png,A group of four men carrying drums wearing brightly colored costumes walk in front of a crowd of people .,men in colorful clothing play drum next to a crowd of people. [SEP]
