image_id,correct,generate
/home/forte/users/nishida/outputs/21892-3.png,The young girl was at the table making something.,a little girl sitting at a table with a cake and a toy train on it. [SEP]
/home/forte/users/nishida/outputs/21893-1.png,A large monument with a clock on it.,a large clock tower with a man standing in front of it. [SEP]
/home/forte/users/nishida/outputs/21893-2.png,A large monument with a clock on it.,a large clock tower with a large clock on the top. [SEP]
/home/forte/users/nishida/outputs/21893-3.png,A large monument with a clock on it.,a large clock on the side of a building [SEP]
/home/forte/users/nishida/outputs/21894-1.png,A vase filled with yellow and purple flowers.,a bouquet of purple and yellow flowers in a vase. [SEP]
/home/forte/users/nishida/outputs/21894-2.png,A vase filled with yellow and purple flowers.,a vase with a blue vase with a purple flower in it [SEP]
/home/forte/users/nishida/outputs/21894-3.png,A vase filled with yellow and purple flowers.,a bouquet of flowers that is in a vase [SEP]
/home/forte/users/nishida/outputs/21895-1.png,A wind surfer on the ocean with a beach in the background.,a man riding a surfboard on a wave. [SEP]
/home/forte/users/nishida/outputs/21895-2.png,A wind surfer on the ocean with a beach in the background.,a man flying a kite over a body of water. [SEP]
/home/forte/users/nishida/outputs/21895-3.png,A wind surfer on the ocean with a beach in the background.,a man riding a surfboard on a body of water. [SEP]
/home/forte/users/nishida/outputs/21896-1.png,A white subway train with it's doors wide open.,a train that is sitting on the ground. [SEP]
/home/forte/users/nishida/outputs/21896-2.png,A white subway train with it's doors wide open.,a black and white photo of a train car with a person on the train [SEP]
/home/forte/users/nishida/outputs/21896-3.png,A white subway train with it's doors wide open.,a white and green train on a city street. [SEP]
/home/forte/users/nishida/outputs/21897-1.png,a couple of beds sit inside of a room ,"a bedroom with a chair, a dresser, and a bed. [SEP]"
/home/forte/users/nishida/outputs/21897-2.png,a couple of beds sit inside of a room ,"a bedroom with two beds, a dresser, and a window. [SEP]"
/home/forte/users/nishida/outputs/21897-3.png,a couple of beds sit inside of a room ,a bedroom with a white chair and a light on [SEP]
/home/forte/users/nishida/outputs/21898-1.png,a child standing brushing another childs hair ,a young girl brushing her hair with a little girl [SEP]
/home/forte/users/nishida/outputs/21898-2.png,a child standing brushing another childs hair ,a young girl brushing her hair with a brush. [SEP]
/home/forte/users/nishida/outputs/21898-3.png,a child standing brushing another childs hair ,a little girl is holding a stuffed animal. [SEP]
/home/forte/users/nishida/outputs/21899-1.png,a man is sitting by the side of the road on a motorcycle ,a man riding a motorcycle on a road. [SEP]
/home/forte/users/nishida/outputs/21899-2.png,a man is sitting by the side of the road on a motorcycle ,a man riding a motorcycle on the side of a road. [SEP]
/home/forte/users/nishida/outputs/21899-3.png,a man is sitting by the side of the road on a motorcycle ,a man riding a motorcycle on a road. [SEP]
/home/forte/users/nishida/outputs/21900-1.png,"The nose of an airplane sits on the landing strip, boarding passengers. ",a commercial airplane that is sitting on the ground. [SEP]
/home/forte/users/nishida/outputs/21900-2.png,"The nose of an airplane sits on the landing strip, boarding passengers. ",a large commercial airplane that is on the ground. [SEP]
/home/forte/users/nishida/outputs/21900-3.png,"The nose of an airplane sits on the landing strip, boarding passengers. ",a commercial airplane that is on the ground. [SEP]
/home/forte/users/nishida/outputs/21901-1.png,an image of a living room scene with furniture,"a living room with a brown couch, chair, and table [SEP]"
/home/forte/users/nishida/outputs/21901-2.png,an image of a living room scene with furniture,"a living room with a chair, chair, and table [SEP]"
/home/forte/users/nishida/outputs/21901-3.png,an image of a living room scene with furniture,a living room with a brown leather couch and a light brown chair [SEP]
/home/forte/users/nishida/outputs/21902-1.png,A picture of a bathroom toilet and sink.,a bathroom with a sink and toilet in it [SEP]
/home/forte/users/nishida/outputs/21902-2.png,A picture of a bathroom toilet and sink.,a bathroom with a toilet and a sink [SEP]
/home/forte/users/nishida/outputs/21902-3.png,A picture of a bathroom toilet and sink.,a toilet sitting in a bathroom with a sink and toilet [SEP]
/home/forte/users/nishida/outputs/21903-1.png,Young woman executing tennis swing on green court.,a woman in a black outfit is playing tennis [SEP]
/home/forte/users/nishida/outputs/21903-2.png,Young woman executing tennis swing on green court.,a woman is playing tennis on a green court. [SEP]
/home/forte/users/nishida/outputs/21903-3.png,Young woman executing tennis swing on green court.,a woman is swinging a tennis racket on the court. [SEP]
/home/forte/users/nishida/outputs/21904-1.png,A woman holding a tennis racket reaching up to catch the ball with her hand.,a woman in a white outfit is playing tennis [SEP]
/home/forte/users/nishida/outputs/21904-2.png,A woman holding a tennis racket reaching up to catch the ball with her hand.,a woman holding a tennis racket on a court. [SEP]
/home/forte/users/nishida/outputs/21904-3.png,A woman holding a tennis racket reaching up to catch the ball with her hand.,a woman is playing tennis on a green court. [SEP]
/home/forte/users/nishida/outputs/21905-1.png,The couple is riding the elephant by the water outside.,a woman riding an elephant by the water [SEP]
/home/forte/users/nishida/outputs/21905-2.png,The couple is riding the elephant by the water outside.,a woman riding an elephant with a man on it [SEP]
/home/forte/users/nishida/outputs/21905-3.png,The couple is riding the elephant by the water outside.,a couple of elephants walking in the water [SEP]
/home/forte/users/nishida/outputs/21906-1.png,A child holding a dragon kite standing in the grass.,a little boy holding a kite in a field of grass. [SEP]
/home/forte/users/nishida/outputs/21906-2.png,A child holding a dragon kite standing in the grass.,a little girl holding a kite in a field of grass. [SEP]
/home/forte/users/nishida/outputs/21906-3.png,A child holding a dragon kite standing in the grass.,a little girl holding a kite in a field of grass. [SEP]
/home/forte/users/nishida/outputs/21907-1.png,Two men are standing by water and rocks.,a man standing on a rock by the water [SEP]
/home/forte/users/nishida/outputs/21907-2.png,Two men are standing by water and rocks.,a man standing in the water near a rock wall. [SEP]
/home/forte/users/nishida/outputs/21907-3.png,Two men are standing by water and rocks.,a man standing on a rock with a dog in the water. [SEP]
/home/forte/users/nishida/outputs/21908-1.png,A baseball player holding a bat while standing next to home plate.,a baseball player holding a bat on a field. [SEP]
/home/forte/users/nishida/outputs/21908-2.png,A baseball player holding a bat while standing next to home plate.,a baseball player holding a bat on a field. [SEP]
/home/forte/users/nishida/outputs/21908-3.png,A baseball player holding a bat while standing next to home plate.,a baseball player holding a bat on a field. [SEP]
/home/forte/users/nishida/outputs/21909-1.png,A little girl standing on the grassy area of a beach.,a little girl standing on a beach with a frisbee. [SEP]
/home/forte/users/nishida/outputs/21909-2.png,A little girl standing on the grassy area of a beach.,a little girl standing on a beach with a surfboard [SEP]
/home/forte/users/nishida/outputs/21909-3.png,A little girl standing on the grassy area of a beach.,a little girl standing on the beach with a kite in the sky [SEP]
/home/forte/users/nishida/outputs/21910-1.png,Young girl gets ready to blow out candles as family watches,a woman cutting a cake with a knife. [SEP]
/home/forte/users/nishida/outputs/21910-2.png,Young girl gets ready to blow out candles as family watches,a little girl is cutting a cake with a knife. [SEP]
/home/forte/users/nishida/outputs/21910-3.png,Young girl gets ready to blow out candles as family watches,a man and a little girl are cutting a cake. [SEP]
/home/forte/users/nishida/outputs/21911-1.png,Two men in lifejackets on a jet ski.,a man riding a jet ski on a lake [SEP]
/home/forte/users/nishida/outputs/21911-2.png,Two men in lifejackets on a jet ski.,a man riding a jet ski on a body of water. [SEP]
/home/forte/users/nishida/outputs/21911-3.png,Two men in lifejackets on a jet ski.,a man riding a jet ski on a lake [SEP]
/home/forte/users/nishida/outputs/21912-1.png,A man standing next to another man holding a slightly altered american flag.,a man holding a flag in front of a building. [SEP]
/home/forte/users/nishida/outputs/21912-2.png,A man standing next to another man holding a slightly altered american flag.,a man holding a sign with a flag on it. [SEP]
/home/forte/users/nishida/outputs/21912-3.png,A man standing next to another man holding a slightly altered american flag.,a man holding a giant american flag in the shape of a house. [SEP]
/home/forte/users/nishida/outputs/21913-1.png,A boat traveling on top of a body of water.,a boat is out in the water near a forest. [SEP]
/home/forte/users/nishida/outputs/21913-2.png,A boat traveling on top of a body of water.,a yellow boat with a black top on the water [SEP]
/home/forte/users/nishida/outputs/21913-3.png,A boat traveling on top of a body of water.,a boat is out on the water by a building [SEP]
/home/forte/users/nishida/outputs/21914-1.png,A baseball in a glove on the floor of a park.,a baseball on the mound with a green field behind it. [SEP]
/home/forte/users/nishida/outputs/21914-2.png,A baseball in a glove on the floor of a park.,a baseball on the ground with a ball on the ground [SEP]
/home/forte/users/nishida/outputs/21914-3.png,A baseball in a glove on the floor of a park.,a baseball on the field with a red and white ball. [SEP]
/home/forte/users/nishida/outputs/21915-1.png,"A counter with a vase with flowers in it, broccoli and other vegetables.",a vase with broccoli in it on a table [SEP]
/home/forte/users/nishida/outputs/21915-2.png,"A counter with a vase with flowers in it, broccoli and other vegetables.",a vase filled with broccoli and carrots on a table. [SEP]
/home/forte/users/nishida/outputs/21915-3.png,"A counter with a vase with flowers in it, broccoli and other vegetables.",a vase of flowers sitting on a table [SEP]
/home/forte/users/nishida/outputs/21916-1.png,A train is traveling down train tracks outside a residential area.,a train that is sitting on the side of a train [SEP]
/home/forte/users/nishida/outputs/21916-2.png,A train is traveling down train tracks outside a residential area.,a red train is on the tracks by a building [SEP]
/home/forte/users/nishida/outputs/21916-3.png,A train is traveling down train tracks outside a residential area.,a train that is sitting on the ground. [SEP]
/home/forte/users/nishida/outputs/21917-1.png,"A bathroom with a tub, toilet, sink, a counter and a cabinet in it.","a bathroom with a toilet, sink, and shower stall [SEP]"
/home/forte/users/nishida/outputs/21917-2.png,"A bathroom with a tub, toilet, sink, a counter and a cabinet in it.","a bathroom with a toilet, sink, and shower stall. [SEP]"
/home/forte/users/nishida/outputs/21917-3.png,"A bathroom with a tub, toilet, sink, a counter and a cabinet in it.","a bathroom with a toilet, sink, and shower stall. [SEP]"
/home/forte/users/nishida/outputs/21918-1.png,A close-up of a black motorcycle on the street.,a motorcycle rider on a motorcycle on the street [SEP]
/home/forte/users/nishida/outputs/21918-2.png,A close-up of a black motorcycle on the street.,a motorcycle on the street with a helmet on the back of it. [SEP]
/home/forte/users/nishida/outputs/21918-3.png,A close-up of a black motorcycle on the street.,a motorcycle rider on a motorcycle with a helmet on [SEP]
/home/forte/users/nishida/outputs/21919-1.png,A couple of women playing a game of soccer.,a young girl is playing soccer on a field. [SEP]
/home/forte/users/nishida/outputs/21919-2.png,A couple of women playing a game of soccer.,a young girl in a soccer uniform is playing soccer. [SEP]
/home/forte/users/nishida/outputs/21919-3.png,A couple of women playing a game of soccer.,a young girl kicks a soccer ball on a field. [SEP]
/home/forte/users/nishida/outputs/21920-1.png,Sleeping cat on couch holding a television remote.,a cat is laying on a chair with its head on a cat. [SEP]
/home/forte/users/nishida/outputs/21920-2.png,Sleeping cat on couch holding a television remote.,a cat sitting on a chair with its head on the back of the chair. [SEP]
/home/forte/users/nishida/outputs/21920-3.png,Sleeping cat on couch holding a television remote.,a cat laying on a couch with a remote on it. [SEP]
/home/forte/users/nishida/outputs/21921-1.png,Police riding horses on a public street in London.,a group of police officers riding horses down a street. [SEP]
/home/forte/users/nishida/outputs/21921-2.png,Police riding horses on a public street in London.,a group of police officers riding horses down the street. [SEP]
/home/forte/users/nishida/outputs/21921-3.png,Police riding horses on a public street in London.,a group of police on horses riding down the street. [SEP]
/home/forte/users/nishida/outputs/21922-1.png,A room with a blue chair green chair and wooden chair,a green chair with a green seat and a green chair [SEP]
/home/forte/users/nishida/outputs/21922-2.png,A room with a blue chair green chair and wooden chair,a green chair sitting in a room with a wooden table. [SEP]
/home/forte/users/nishida/outputs/21922-3.png,A room with a blue chair green chair and wooden chair,a teal chair with a book on it [SEP]
/home/forte/users/nishida/outputs/21923-1.png,A long blue and yellow train pulling into a train station.,a blue and yellow train is on the tracks. [SEP]
/home/forte/users/nishida/outputs/21923-2.png,A long blue and yellow train pulling into a train station.,a blue and yellow train car on a train track. [SEP]
/home/forte/users/nishida/outputs/21923-3.png,A long blue and yellow train pulling into a train station.,a blue and yellow train car on a train track. [SEP]
/home/forte/users/nishida/outputs/21924-1.png,Woman pulling large roaster with roast chicken in it,a woman is cutting a turkey on a table. [SEP]
/home/forte/users/nishida/outputs/21924-2.png,Woman pulling large roaster with roast chicken in it,a woman standing by a food truck with a chicken on the back. [SEP]
/home/forte/users/nishida/outputs/21924-3.png,Woman pulling large roaster with roast chicken in it,a woman is making a turkey sandwich on a grill [SEP]
/home/forte/users/nishida/outputs/21925-1.png,Stainless steel appliances in a rustic stone and beam kitchen.,"a kitchen with a stove, sink, and oven [SEP]"
/home/forte/users/nishida/outputs/21925-2.png,Stainless steel appliances in a rustic stone and beam kitchen.,"a kitchen with a stove, microwave, and cabinets [SEP]"
/home/forte/users/nishida/outputs/21925-3.png,Stainless steel appliances in a rustic stone and beam kitchen.,"a kitchen with a stove, stove, and sink. [SEP]"
/home/forte/users/nishida/outputs/21926-1.png,Many skiers coming down from the top of a snowy mountain.,a man riding skis down a snow covered slope. [SEP]
/home/forte/users/nishida/outputs/21926-2.png,Many skiers coming down from the top of a snowy mountain.,a group of skiers are gathered on a snowy hill. [SEP]
/home/forte/users/nishida/outputs/21926-3.png,Many skiers coming down from the top of a snowy mountain.,a person riding skis down a snow covered slope. [SEP]
/home/forte/users/nishida/outputs/21927-1.png,A bustling crowd seeking shelter from the rain under umbrellas.,a city street with people holding umbrellas in the rain. [SEP]
/home/forte/users/nishida/outputs/21927-2.png,A bustling crowd seeking shelter from the rain under umbrellas.,a group of people are standing around holding umbrellas. [SEP]
/home/forte/users/nishida/outputs/21927-3.png,A bustling crowd seeking shelter from the rain under umbrellas.,a group of people are walking in the rain holding an umbrella. [SEP]
/home/forte/users/nishida/outputs/21928-1.png,A dog sitting inside the oven on the rack,a dog sitting in an oven with its head in the oven [SEP]
/home/forte/users/nishida/outputs/21928-2.png,A dog sitting inside the oven on the rack,a dog is in an oven with its head inside the oven. [SEP]
/home/forte/users/nishida/outputs/21928-3.png,A dog sitting inside the oven on the rack,a dog sitting in an oven with its head in the oven [SEP]
/home/forte/users/nishida/outputs/21929-1.png,People sit at a table with many food choices.,a woman sitting at a table with a bunch of food. [SEP]
/home/forte/users/nishida/outputs/21929-2.png,People sit at a table with many food choices.,a woman sitting at a table with a child in front of her. [SEP]
/home/forte/users/nishida/outputs/21929-3.png,People sit at a table with many food choices.,a woman sitting at a table with a plate of food. [SEP]
/home/forte/users/nishida/outputs/21930-1.png,There are hamburgers and hotdogs on the grill. ,a close up of a hamburger and chicken on a grill [SEP]
/home/forte/users/nishida/outputs/21930-2.png,There are hamburgers and hotdogs on the grill. ,a close up of a hamburger and a sandwich on a grill. [SEP]
/home/forte/users/nishida/outputs/21930-3.png,There are hamburgers and hotdogs on the grill. ,a close up of a hamburger on a grill [SEP]
/home/forte/users/nishida/outputs/21931-1.png,Red and gold cards on a plant outside a building on a very well lit day.,a red and white fire hydrant and a red box [SEP]
/home/forte/users/nishida/outputs/21931-2.png,Red and gold cards on a plant outside a building on a very well lit day.,a vase with a single red flower in it [SEP]
/home/forte/users/nishida/outputs/21931-3.png,Red and gold cards on a plant outside a building on a very well lit day.,a red book with a golden design on it [SEP]
/home/forte/users/nishida/outputs/21932-1.png,a male tennis player in a white shirt playing tennis,a man in white is playing tennis on a blue court. [SEP]
/home/forte/users/nishida/outputs/21932-2.png,a male tennis player in a white shirt playing tennis,a tennis player is hitting a ball with a tennis racket. [SEP]
/home/forte/users/nishida/outputs/21932-3.png,a male tennis player in a white shirt playing tennis,a man in white shirt and blue hat playing tennis [SEP]
/home/forte/users/nishida/outputs/21933-1.png,"A bowl of broccoli and Cauliflower that appeared to be steamed.
",broccoli and cauliflower in a pot on the stove top. [SEP]
/home/forte/users/nishida/outputs/21933-2.png,"A bowl of broccoli and Cauliflower that appeared to be steamed.
",a bowl of broccoli and a glass of wine [SEP]
/home/forte/users/nishida/outputs/21933-3.png,"A bowl of broccoli and Cauliflower that appeared to be steamed.
",broccoli and cauliflower in a pot on the stove top. [SEP]
/home/forte/users/nishida/outputs/21934-1.png,"A man playing with two little girl, in the grass.",a little girl sitting on the ground with a little girl holding a doll. [SEP]
