image_id,question,correct,generate
/home/forte/users/nishida/outputs/21650-2.png,What part of his home does he play in?,yard,baseball
/home/forte/users/nishida/outputs/21650-3.png,What is the name of the boy who enjoys playing outside?,boy,yes
/home/forte/users/nishida/outputs/21650-3.png,In what part of his yard does a young boy play?,front,yes
/home/forte/users/nishida/outputs/21650-3.png,What part of his home does he play in?,yard,no
/home/forte/users/nishida/outputs/21651-1.png,What is the name of the person sleeping on a green bench next to a forest?,man,no
/home/forte/users/nishida/outputs/21651-1.png,What is the position of the man sleeping on a green bench?,top,no
/home/forte/users/nishida/outputs/21651-1.png,What is a man sleeping on?,bench,man is wearing baseball cap
/home/forte/users/nishida/outputs/21651-1.png,What is next to the man sleeping on a green bench?,forest,no
/home/forte/users/nishida/outputs/21651-2.png,What is the name of the person sleeping on a green bench next to a forest?,man,no
/home/forte/users/nishida/outputs/21651-2.png,What is the position of the man sleeping on a green bench?,top,no man
/home/forte/users/nishida/outputs/21651-2.png,What is a man sleeping on?,bench,no
/home/forte/users/nishida/outputs/21651-2.png,What is next to the man sleeping on a green bench?,forest,no
/home/forte/users/nishida/outputs/21651-3.png,What is the name of the person sleeping on a green bench next to a forest?,man,no
/home/forte/users/nishida/outputs/21651-3.png,What is the position of the man sleeping on a green bench?,top,no
/home/forte/users/nishida/outputs/21651-3.png,What is a man sleeping on?,bench,yes
/home/forte/users/nishida/outputs/21651-3.png,What is next to the man sleeping on a green bench?,forest,no
/home/forte/users/nishida/outputs/21652-1.png,What kind of lambs are in the grass?,baby,baby
/home/forte/users/nishida/outputs/21652-1.png,What kind of animal is standing around in a grassy area?,lambs,sheep
/home/forte/users/nishida/outputs/21652-1.png,What is the grassy area?,area,it is very grassy
/home/forte/users/nishida/outputs/21652-2.png,What kind of lambs are in the grass?,baby,no
/home/forte/users/nishida/outputs/21652-2.png,What kind of animal is standing around in a grassy area?,lambs,sheep
/home/forte/users/nishida/outputs/21652-2.png,What is the grassy area?,area,yard is very clean
/home/forte/users/nishida/outputs/21652-3.png,What kind of lambs are in the grass?,baby,baby
/home/forte/users/nishida/outputs/21652-3.png,What kind of animal is standing around in a grassy area?,lambs,sheep
/home/forte/users/nishida/outputs/21652-3.png,What is the grassy area?,area,very clean
/home/forte/users/nishida/outputs/21653-1.png,What is holding onto a bear statue?,woman,woman
/home/forte/users/nishida/outputs/21653-1.png,What is a woman holding on to?,statue,yes
/home/forte/users/nishida/outputs/21653-1.png,What animal is pictured on a statue?,bear,yes
/home/forte/users/nishida/outputs/21653-2.png,What is holding onto a bear statue?,woman,woman
/home/forte/users/nishida/outputs/21653-2.png,What is a woman holding on to?,statue,no
/home/forte/users/nishida/outputs/21653-2.png,What animal is pictured on a statue?,bear,yes
/home/forte/users/nishida/outputs/21653-3.png,What is holding onto a bear statue?,woman,woman
/home/forte/users/nishida/outputs/21653-3.png,What is a woman holding on to?,statue,yes
/home/forte/users/nishida/outputs/21653-3.png,What animal is pictured on a statue?,bear,yes
/home/forte/users/nishida/outputs/21654-1.png,What is designed to look like a computer keyboard?,rug,no
/home/forte/users/nishida/outputs/21654-1.png,A rug is designed to look like what kind of keyboard?,computer,no
/home/forte/users/nishida/outputs/21654-1.png,What is the rug designed to look like?,keyboard,no
/home/forte/users/nishida/outputs/21654-2.png,What is designed to look like a computer keyboard?,rug,no
/home/forte/users/nishida/outputs/21654-2.png,A rug is designed to look like what kind of keyboard?,computer,no
/home/forte/users/nishida/outputs/21654-2.png,What is the rug designed to look like?,keyboard,no
/home/forte/users/nishida/outputs/21654-3.png,What is designed to look like a computer keyboard?,rug,no
/home/forte/users/nishida/outputs/21654-3.png,A rug is designed to look like what kind of keyboard?,computer,no
/home/forte/users/nishida/outputs/21654-3.png,What is the rug designed to look like?,keyboard,no
/home/forte/users/nishida/outputs/21655-1.png,What is the gender of the person sitting on a park bench?,woman,female
/home/forte/users/nishida/outputs/21655-1.png,What type of bench does a woman sit on on a sunny day?,park,metal
/home/forte/users/nishida/outputs/21655-1.png,What is a woman sitting on on a sunny day?,bench,yes
/home/forte/users/nishida/outputs/21655-1.png,What is the weather like?,day,mostly sunny
/home/forte/users/nishida/outputs/21655-2.png,What is the gender of the person sitting on a park bench?,woman,female
/home/forte/users/nishida/outputs/21655-2.png,What type of bench does a woman sit on on a sunny day?,park,metal
/home/forte/users/nishida/outputs/21655-2.png,What is a woman sitting on on a sunny day?,bench,yes
/home/forte/users/nishida/outputs/21655-2.png,What is the weather like?,day,yes
/home/forte/users/nishida/outputs/21655-3.png,What is the gender of the person sitting on a park bench?,woman,female
/home/forte/users/nishida/outputs/21655-3.png,What type of bench does a woman sit on on a sunny day?,park,handmade
/home/forte/users/nishida/outputs/21655-3.png,What is a woman sitting on on a sunny day?,bench,yes
/home/forte/users/nishida/outputs/21655-3.png,What is the weather like?,day,it is very nice
/home/forte/users/nishida/outputs/21656-1.png,What type of computer sits on top of a desk?,laptop,yes
/home/forte/users/nishida/outputs/21656-1.png,On what surface of a desk is a laptop?,top,yes
/home/forte/users/nishida/outputs/21656-1.png,A laptop sits on top of what?,desk,yes
/home/forte/users/nishida/outputs/21656-2.png,What type of computer sits on top of a desk?,laptop,yes
/home/forte/users/nishida/outputs/21656-2.png,On what surface of a desk is a laptop?,top,yes
/home/forte/users/nishida/outputs/21656-2.png,A laptop sits on top of what?,desk,yes
/home/forte/users/nishida/outputs/21656-3.png,What type of computer sits on top of a desk?,laptop,yes
/home/forte/users/nishida/outputs/21656-3.png,On what surface of a desk is a laptop?,top,yes
/home/forte/users/nishida/outputs/21656-3.png,A laptop sits on top of what?,desk,yes
/home/forte/users/nishida/outputs/21657-1.png,What kind of animals are on a dirt path?,dogs,dogs
/home/forte/users/nishida/outputs/21657-1.png,What kind of path are the dogs on?,dirt,dirt
/home/forte/users/nishida/outputs/21657-1.png,What is the name of the dirt that the dogs walk on?,path,dirt
/home/forte/users/nishida/outputs/21657-2.png,What kind of animals are on a dirt path?,dogs,two
/home/forte/users/nishida/outputs/21657-2.png,What kind of path are the dogs on?,dirt,dirt
/home/forte/users/nishida/outputs/21657-2.png,What is the name of the dirt that the dogs walk on?,path,dirt
/home/forte/users/nishida/outputs/21657-3.png,What kind of animals are on a dirt path?,dogs,dog
/home/forte/users/nishida/outputs/21657-3.png,What kind of path are the dogs on?,dirt,dirt
/home/forte/users/nishida/outputs/21657-3.png,What is the name of the dirt that the dogs walk on?,path,dirt
/home/forte/users/nishida/outputs/21658-1.png,What is the name of the person riding a white surfboard on top of a wave?,man,no
/home/forte/users/nishida/outputs/21658-1.png,What is a man riding on top of a wave?,surfboard,yes
/home/forte/users/nishida/outputs/21658-1.png,On what side of a wave is a white surfboard?,top,left
/home/forte/users/nishida/outputs/21658-1.png,What is a white surfboard on top of?,wave,yes
/home/forte/users/nishida/outputs/21658-2.png,What is the name of the person riding a white surfboard on top of a wave?,man,no
/home/forte/users/nishida/outputs/21658-2.png,What is a man riding on top of a wave?,surfboard,yes
/home/forte/users/nishida/outputs/21658-2.png,On what side of a wave is a white surfboard?,top,left
/home/forte/users/nishida/outputs/21658-2.png,What is a white surfboard on top of?,wave,man's knees
/home/forte/users/nishida/outputs/21658-3.png,What is the name of the person riding a white surfboard on top of a wave?,man,no
/home/forte/users/nishida/outputs/21658-3.png,What is a man riding on top of a wave?,surfboard,yes
/home/forte/users/nishida/outputs/21658-3.png,On what side of a wave is a white surfboard?,top,left
/home/forte/users/nishida/outputs/21658-3.png,What is a white surfboard on top of?,wave,yes
/home/forte/users/nishida/outputs/21659-1.png,What is the name of the person with a broken arm in a bathroom?,girl,no
/home/forte/users/nishida/outputs/21659-1.png,What part of her body is broken?,arm,her knees
/home/forte/users/nishida/outputs/21659-1.png,What is a girl standing in with a broken arm?,bathroom,yes
/home/forte/users/nishida/outputs/21659-2.png,What is the name of the person with a broken arm in a bathroom?,girl,no
/home/forte/users/nishida/outputs/21659-2.png,What part of her body is broken?,arm,her knees
/home/forte/users/nishida/outputs/21659-2.png,What is a girl standing in with a broken arm?,bathroom,no
/home/forte/users/nishida/outputs/21659-3.png,What is the name of the person with a broken arm in a bathroom?,girl,no
/home/forte/users/nishida/outputs/21659-3.png,What part of her body is broken?,arm,her knees
/home/forte/users/nishida/outputs/21659-3.png,What is a girl standing in with a broken arm?,bathroom,no
/home/forte/users/nishida/outputs/21660-1.png,Who is performing a trick on his skateboard?,man,man
/home/forte/users/nishida/outputs/21660-1.png,What is a man doing on his skateboard?,trick,yes
/home/forte/users/nishida/outputs/21660-1.png,What type of board is a man using?,skateboard,long
/home/forte/users/nishida/outputs/21660-2.png,Who is performing a trick on his skateboard?,man,man
/home/forte/users/nishida/outputs/21660-2.png,What is a man doing on his skateboard?,trick,yes
/home/forte/users/nishida/outputs/21660-2.png,What type of board is a man using?,skateboard,long
/home/forte/users/nishida/outputs/21660-3.png,Who is performing a trick on his skateboard?,man,man
/home/forte/users/nishida/outputs/21660-3.png,What is a man doing on his skateboard?,trick,yes
/home/forte/users/nishida/outputs/21660-3.png,What type of board is a man using?,skateboard,long
/home/forte/users/nishida/outputs/21661-1.png,What is the name of the animal that is sitting on a bed?,cat,cat
/home/forte/users/nishida/outputs/21661-1.png,What is the black cat sitting on?,purse,yes
/home/forte/users/nishida/outputs/21661-1.png,On what surface is a black cat sitting?,bed,yes
/home/forte/users/nishida/outputs/21661-2.png,What is the name of the animal that is sitting on a bed?,cat,no
/home/forte/users/nishida/outputs/21661-2.png,What is the black cat sitting on?,purse,no
/home/forte/users/nishida/outputs/21661-2.png,On what surface is a black cat sitting?,bed,wooden
/home/forte/users/nishida/outputs/21661-3.png,What is the name of the animal that is sitting on a bed?,cat,no
/home/forte/users/nishida/outputs/21661-3.png,What is the black cat sitting on?,purse,yes
/home/forte/users/nishida/outputs/21661-3.png,On what surface is a black cat sitting?,bed,yes
/home/forte/users/nishida/outputs/21662-1.png,What is a group of boats in a harbor?,group,yes
/home/forte/users/nishida/outputs/21662-1.png,What type of boat is in the harbor?,boats,wooden
/home/forte/users/nishida/outputs/21662-1.png,In what area are boats located?,harbor,yes
/home/forte/users/nishida/outputs/21662-1.png,What is the name of the building next to the group of boats?,pier,no
/home/forte/users/nishida/outputs/21662-2.png,What is a group of boats in a harbor?,group,yes
/home/forte/users/nishida/outputs/21662-2.png,What type of boat is in the harbor?,boats,sail
/home/forte/users/nishida/outputs/21662-2.png,In what area are boats located?,harbor,yes
/home/forte/users/nishida/outputs/21662-2.png,What is the name of the building next to the group of boats?,pier,no
/home/forte/users/nishida/outputs/21662-3.png,What is a group of boats in a harbor?,group,yes
