image_id,question,correct,generate
/home/forte/users/nishida/outputs/25937-2.png,what type of object is this?,clock,hands
/home/forte/users/nishida/outputs/25937-2.png,is this the Chicago Board of Trade building?,yes,someone
/home/forte/users/nishida/outputs/25937-2.png,what type of place is this?,Chicago Board of Trade building,hands
/home/forte/users/nishida/outputs/25937-2.png,is the clock decorating the Chicago Board of Trade building?,yes,no
/home/forte/users/nishida/outputs/25937-2.png,is the clock large?,yes,man
/home/forte/users/nishida/outputs/25937-2.png,is the clock large or small?,large,large
/home/forte/users/nishida/outputs/25937-3.png,what type of object is this?,clock,hands
/home/forte/users/nishida/outputs/25937-3.png,is this the Chicago Board of Trade building?,yes,someone
/home/forte/users/nishida/outputs/25937-3.png,what type of place is this?,Chicago Board of Trade building,baseball
/home/forte/users/nishida/outputs/25937-3.png,is the clock decorating the Chicago Board of Trade building?,yes,no
/home/forte/users/nishida/outputs/25937-3.png,is the clock large?,yes,hands
/home/forte/users/nishida/outputs/25937-3.png,is the clock large or small?,large,large
/home/forte/users/nishida/outputs/25938-1.png,who is walking in front of a huge stuffed teddy bear?,child,someone
/home/forte/users/nishida/outputs/25938-1.png,is this a teddy bear?,yes,all
/home/forte/users/nishida/outputs/25938-1.png,what type of toy is this?,teddy bear,hand
/home/forte/users/nishida/outputs/25938-1.png,is the child walking?,yes,someone
/home/forte/users/nishida/outputs/25938-1.png,what is the child doing?,walking,hands
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear huge?,yes,someone
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear huge or small?,huge,huge
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear stuffed?,yes,all
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear stuffed or unstuffed?,stuffed,all up
/home/forte/users/nishida/outputs/25938-2.png,who is walking in front of a huge stuffed teddy bear?,child,someone
/home/forte/users/nishida/outputs/25938-2.png,is this a teddy bear?,yes,someone
/home/forte/users/nishida/outputs/25938-2.png,what type of toy is this?,teddy bear,hand
/home/forte/users/nishida/outputs/25938-2.png,is the child walking?,yes,someone
/home/forte/users/nishida/outputs/25938-2.png,what is the child doing?,walking,hands
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear huge?,yes,someone
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear huge or small?,huge,huge
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear stuffed?,yes,no
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear stuffed or unstuffed?,stuffed,all hands
/home/forte/users/nishida/outputs/25938-3.png,who is walking in front of a huge stuffed teddy bear?,child,someone
/home/forte/users/nishida/outputs/25938-3.png,is this a teddy bear?,yes,all
/home/forte/users/nishida/outputs/25938-3.png,what type of toy is this?,teddy bear,hand
/home/forte/users/nishida/outputs/25938-3.png,is the child walking?,yes,someone
/home/forte/users/nishida/outputs/25938-3.png,what is the child doing?,walking,hands
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear huge?,yes,someone
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear huge or small?,huge,huge
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear stuffed?,yes,all
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear stuffed or unstuffed?,stuffed,all up
/home/forte/users/nishida/outputs/25939-1.png,who is sitting on the bench?,girls,someone
/home/forte/users/nishida/outputs/25939-1.png,are the girls dressed in purple?,yes,all
/home/forte/users/nishida/outputs/25939-1.png,what color are the girls dressed in?,purple,all white
/home/forte/users/nishida/outputs/25939-1.png,is there a bench?,yes,all
/home/forte/users/nishida/outputs/25939-1.png,what type of furniture is this?,bench,bench
/home/forte/users/nishida/outputs/25939-1.png,are the girls dressed in purple?,yes,all
/home/forte/users/nishida/outputs/25939-1.png,are the girls sitting on the bench?,yes,all
/home/forte/users/nishida/outputs/25939-1.png,what are the girls doing on the bench?,sitting,sitting
/home/forte/users/nishida/outputs/25939-1.png,are there two girls?,yes,someone
/home/forte/users/nishida/outputs/25939-1.png,how many girls are there?,2,2
/home/forte/users/nishida/outputs/25939-2.png,who is sitting on the bench?,girls,someone
/home/forte/users/nishida/outputs/25939-2.png,are the girls dressed in purple?,yes,all
/home/forte/users/nishida/outputs/25939-2.png,what color are the girls dressed in?,purple,all white
/home/forte/users/nishida/outputs/25939-2.png,is there a bench?,yes,all
/home/forte/users/nishida/outputs/25939-2.png,what type of furniture is this?,bench,bench
/home/forte/users/nishida/outputs/25939-2.png,are the girls dressed in purple?,yes,all
/home/forte/users/nishida/outputs/25939-2.png,are the girls sitting on the bench?,yes,all
/home/forte/users/nishida/outputs/25939-2.png,what are the girls doing on the bench?,sitting,sitting
/home/forte/users/nishida/outputs/25939-2.png,are there two girls?,yes,someone
/home/forte/users/nishida/outputs/25939-2.png,how many girls are there?,2,2
/home/forte/users/nishida/outputs/25939-3.png,who is sitting on the bench?,girls,girls
/home/forte/users/nishida/outputs/25939-3.png,are the girls dressed in purple?,yes,all
/home/forte/users/nishida/outputs/25939-3.png,what color are the girls dressed in?,purple,all white
/home/forte/users/nishida/outputs/25939-3.png,is there a bench?,yes,all
/home/forte/users/nishida/outputs/25939-3.png,what type of furniture is this?,bench,bench
/home/forte/users/nishida/outputs/25939-3.png,are the girls dressed in purple?,yes,all
/home/forte/users/nishida/outputs/25939-3.png,are the girls sitting on the bench?,yes,all
/home/forte/users/nishida/outputs/25939-3.png,what are the girls doing on the bench?,sitting,sitting
/home/forte/users/nishida/outputs/25939-3.png,are there two girls?,yes,2
/home/forte/users/nishida/outputs/25939-3.png,how many girls are there?,2,2
/home/forte/users/nishida/outputs/25940-1.png,who is on the motorcycle?,person,someone
/home/forte/users/nishida/outputs/25940-1.png,is this a motorcycle?,yes,someone
/home/forte/users/nishida/outputs/25940-1.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/25940-1.png,is this a road?,yes,all
/home/forte/users/nishida/outputs/25940-1.png,what type of place is this?,road,motorcycle
/home/forte/users/nishida/outputs/25940-1.png,is there a race car behind the motorcycle?,yes,no
/home/forte/users/nishida/outputs/25940-1.png,what type of vehicle is behind the motorcycle?,race car,motorcycle
/home/forte/users/nishida/outputs/25940-1.png,is there a rocky terrain in the background?,yes,
/home/forte/users/nishida/outputs/25940-1.png,what type of place is in the background?,rocky terrain,mountains
/home/forte/users/nishida/outputs/25940-1.png,is the person taking a picture?,yes,someone
/home/forte/users/nishida/outputs/25940-2.png,who is on the motorcycle?,person,someone
/home/forte/users/nishida/outputs/25940-2.png,is this a motorcycle?,yes,no
/home/forte/users/nishida/outputs/25940-2.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/25940-2.png,is this a road?,yes,all
/home/forte/users/nishida/outputs/25940-2.png,what type of place is this?,road,motorcycle
/home/forte/users/nishida/outputs/25940-2.png,is there a race car behind the motorcycle?,yes,no
/home/forte/users/nishida/outputs/25940-2.png,what type of vehicle is behind the motorcycle?,race car,motorcycle
/home/forte/users/nishida/outputs/25940-2.png,is there a rocky terrain in the background?,yes,
/home/forte/users/nishida/outputs/25940-2.png,what type of place is in the background?,rocky terrain,desert
/home/forte/users/nishida/outputs/25940-2.png,is the person taking a picture?,yes,someone
/home/forte/users/nishida/outputs/25940-3.png,who is on the motorcycle?,person,someone
/home/forte/users/nishida/outputs/25940-3.png,is this a motorcycle?,yes,someone
/home/forte/users/nishida/outputs/25940-3.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/25940-3.png,is this a road?,yes,all
/home/forte/users/nishida/outputs/25940-3.png,what type of place is this?,road,motorcycle
/home/forte/users/nishida/outputs/25940-3.png,is there a race car behind the motorcycle?,yes,no
/home/forte/users/nishida/outputs/25940-3.png,what type of vehicle is behind the motorcycle?,race car,motorcycle
/home/forte/users/nishida/outputs/25940-3.png,is there a rocky terrain in the background?,yes,
/home/forte/users/nishida/outputs/25940-3.png,what type of place is in the background?,rocky terrain,mountains
/home/forte/users/nishida/outputs/25940-3.png,is the person taking a picture?,yes,someone
/home/forte/users/nishida/outputs/25941-1.png,who is sitting at a desk?,man,man
/home/forte/users/nishida/outputs/25941-1.png,is there a desk?,yes,all
/home/forte/users/nishida/outputs/25941-1.png,what type of furniture is this?,desk,desk
/home/forte/users/nishida/outputs/25941-1.png,is there a computer monitor?,yes,all
/home/forte/users/nishida/outputs/25941-1.png,what type of device is this?,computer monitor,computer
/home/forte/users/nishida/outputs/25941-1.png,is there a phone?,yes,no
/home/forte/users/nishida/outputs/25941-1.png,what type of device is this?,phone,computer
/home/forte/users/nishida/outputs/25941-1.png,is the man sitting at a desk?,yes,man
/home/forte/users/nishida/outputs/25941-1.png,what is the man doing?,sitting,using
/home/forte/users/nishida/outputs/25941-1.png,is the man looking at a computer monitor?,yes,someone
/home/forte/users/nishida/outputs/25941-2.png,who is sitting at a desk?,man,man
/home/forte/users/nishida/outputs/25941-2.png,is there a desk?,yes,all
/home/forte/users/nishida/outputs/25941-2.png,what type of furniture is this?,desk,4
/home/forte/users/nishida/outputs/25941-2.png,is there a computer monitor?,yes,man
/home/forte/users/nishida/outputs/25941-2.png,what type of device is this?,computer monitor,computer
/home/forte/users/nishida/outputs/25941-2.png,is there a phone?,yes,hands
/home/forte/users/nishida/outputs/25941-2.png,what type of device is this?,phone,computer
/home/forte/users/nishida/outputs/25941-2.png,is the man sitting at a desk?,yes,man
/home/forte/users/nishida/outputs/25941-2.png,what is the man doing?,sitting,hands
/home/forte/users/nishida/outputs/25941-2.png,is the man looking at a computer monitor?,yes,someone
/home/forte/users/nishida/outputs/25941-3.png,who is sitting at a desk?,man,man
/home/forte/users/nishida/outputs/25941-3.png,is there a desk?,yes,all
/home/forte/users/nishida/outputs/25941-3.png,what type of furniture is this?,desk,desk
/home/forte/users/nishida/outputs/25941-3.png,is there a computer monitor?,yes,all
/home/forte/users/nishida/outputs/25941-3.png,what type of device is this?,computer monitor,computer
/home/forte/users/nishida/outputs/25941-3.png,is there a phone?,yes,someone
/home/forte/users/nishida/outputs/25941-3.png,what type of device is this?,phone,computer
/home/forte/users/nishida/outputs/25941-3.png,is the man sitting at a desk?,yes,man
/home/forte/users/nishida/outputs/25941-3.png,what is the man doing?,sitting,man
/home/forte/users/nishida/outputs/25941-3.png,is the man looking at a computer monitor?,yes,someone
/home/forte/users/nishida/outputs/25942-1.png,who is playing Wii bowling?,people,man
/home/forte/users/nishida/outputs/25942-1.png,is there a Wii?,yes,someone
/home/forte/users/nishida/outputs/25942-1.png,what type of game console is this?,Wii,game
/home/forte/users/nishida/outputs/25942-1.png,are the people playing Wii bowling?,yes,man
/home/forte/users/nishida/outputs/25942-1.png,what type of game are the people playing?,bowling,baseball
/home/forte/users/nishida/outputs/25942-1.png,are the people playing Wii bowling?,yes,man
/home/forte/users/nishida/outputs/25942-1.png,are the people embraced?,yes,someone
/home/forte/users/nishida/outputs/25942-1.png,are there two people?,yes,someone
/home/forte/users/nishida/outputs/25942-1.png,how many people are there?,2,2
/home/forte/users/nishida/outputs/25942-2.png,who is playing Wii bowling?,people,man
/home/forte/users/nishida/outputs/25942-2.png,is there a Wii?,yes,all
/home/forte/users/nishida/outputs/25942-2.png,what type of game console is this?,Wii,baseball
/home/forte/users/nishida/outputs/25942-2.png,are the people playing Wii bowling?,yes,all
/home/forte/users/nishida/outputs/25942-2.png,what type of game are the people playing?,bowling,baseball
/home/forte/users/nishida/outputs/25942-2.png,are the people playing Wii bowling?,yes,all
/home/forte/users/nishida/outputs/25942-2.png,are the people embraced?,yes,someone
/home/forte/users/nishida/outputs/25942-2.png,are there two people?,yes,2
/home/forte/users/nishida/outputs/25942-2.png,how many people are there?,2,2
/home/forte/users/nishida/outputs/25942-3.png,who is playing Wii bowling?,people,man
/home/forte/users/nishida/outputs/25942-3.png,is there a Wii?,yes,all
/home/forte/users/nishida/outputs/25942-3.png,what type of game console is this?,Wii,baseball
/home/forte/users/nishida/outputs/25942-3.png,are the people playing Wii bowling?,yes,all
/home/forte/users/nishida/outputs/25942-3.png,what type of game are the people playing?,bowling,baseball
/home/forte/users/nishida/outputs/25942-3.png,are the people playing Wii bowling?,yes,all
/home/forte/users/nishida/outputs/25942-3.png,are the people embraced?,yes,someone
