image_id,question,correct,generate
/home/forte/users/nishida/outputs/21620-1.png,is the motorcycle red?,yes,yes
/home/forte/users/nishida/outputs/21620-1.png,what color is the motorcycle?,red,red and white
/home/forte/users/nishida/outputs/21620-1.png,is the man standing next to the motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21620-2.png,who is standing next to a red motorcycle?,man,man made man
/home/forte/users/nishida/outputs/21620-2.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21620-2.png,what type of vehicle is this?,motorcycle,in two
/home/forte/users/nishida/outputs/21620-2.png,is this a parking space?,yes,yes
/home/forte/users/nishida/outputs/21620-2.png,what type of place is this?,parking space,in two in in in - made
/home/forte/users/nishida/outputs/21620-2.png,is the man standing?,yes,yes
/home/forte/users/nishida/outputs/21620-2.png,what is the man doing?,standing,standing
/home/forte/users/nishida/outputs/21620-2.png,is the motorcycle red?,yes,yes
/home/forte/users/nishida/outputs/21620-2.png,what color is the motorcycle?,red,red and white
/home/forte/users/nishida/outputs/21620-2.png,is the man standing next to the motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21620-3.png,who is standing next to a red motorcycle?,man,man
/home/forte/users/nishida/outputs/21620-3.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21620-3.png,what type of vehicle is this?,motorcycle,in two
/home/forte/users/nishida/outputs/21620-3.png,is this a parking space?,yes,yes
/home/forte/users/nishida/outputs/21620-3.png,what type of place is this?,parking space,in two in in a lot
/home/forte/users/nishida/outputs/21620-3.png,is the man standing?,yes,yes
/home/forte/users/nishida/outputs/21620-3.png,what is the man doing?,standing,standing
/home/forte/users/nishida/outputs/21620-3.png,is the motorcycle red?,yes,yes
/home/forte/users/nishida/outputs/21620-3.png,what color is the motorcycle?,red,red and white
/home/forte/users/nishida/outputs/21620-3.png,is the man standing next to the motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21621-1.png,who is racing along a curve?,motorcyclists,man made
/home/forte/users/nishida/outputs/21621-1.png,is this a race track?,yes,yes
/home/forte/users/nishida/outputs/21621-1.png,what type of place is this?,race track,in a lot
/home/forte/users/nishida/outputs/21621-1.png,are the motorcyclists racing along a curve?,yes,yes
/home/forte/users/nishida/outputs/21621-1.png,what are the motorcyclists doing?,racing,in a stance
/home/forte/users/nishida/outputs/21621-1.png,are the motorcyclists racing along a curve?,yes,yes
/home/forte/users/nishida/outputs/21621-1.png,are the motorcyclists racing along a curve or a straight road?,curve,curved
/home/forte/users/nishida/outputs/21621-1.png,are the motorcyclists professional?,yes,yes
/home/forte/users/nishida/outputs/21621-1.png,are the motorcyclists professional or amateur?,professional,in progress
/home/forte/users/nishida/outputs/21621-2.png,who is racing along a curve?,motorcyclists,man made
/home/forte/users/nishida/outputs/21621-2.png,is this a race track?,yes,yes
/home/forte/users/nishida/outputs/21621-2.png,what type of place is this?,race track,in a lot
/home/forte/users/nishida/outputs/21621-2.png,are the motorcyclists racing along a curve?,yes,yes
/home/forte/users/nishida/outputs/21621-2.png,what are the motorcyclists doing?,racing,in a nap in
/home/forte/users/nishida/outputs/21621-2.png,are the motorcyclists racing along a curve?,yes,yes
/home/forte/users/nishida/outputs/21621-2.png,are the motorcyclists racing along a curve or a straight road?,curve,in a curved
/home/forte/users/nishida/outputs/21621-2.png,are the motorcyclists professional?,yes,yes
/home/forte/users/nishida/outputs/21621-2.png,are the motorcyclists professional or amateur?,professional,in progress
/home/forte/users/nishida/outputs/21621-3.png,who is racing along a curve?,motorcyclists,man
/home/forte/users/nishida/outputs/21621-3.png,is this a race track?,yes,yes
/home/forte/users/nishida/outputs/21621-3.png,what type of place is this?,race track,in a lot
/home/forte/users/nishida/outputs/21621-3.png,are the motorcyclists racing along a curve?,yes,yes
/home/forte/users/nishida/outputs/21621-3.png,what are the motorcyclists doing?,racing,in a lot of
/home/forte/users/nishida/outputs/21621-3.png,are the motorcyclists racing along a curve?,yes,yes
/home/forte/users/nishida/outputs/21621-3.png,are the motorcyclists racing along a curve or a straight road?,curve,in a curved
/home/forte/users/nishida/outputs/21621-3.png,are the motorcyclists professional?,yes,yes
/home/forte/users/nishida/outputs/21621-3.png,are the motorcyclists professional or amateur?,professional,in progress
/home/forte/users/nishida/outputs/21622-1.png,who is in the snow?,person,man made man
/home/forte/users/nishida/outputs/21622-1.png,is there snow?,yes,yes
/home/forte/users/nishida/outputs/21622-1.png,what type of weather is this?,snow,in very empty
/home/forte/users/nishida/outputs/21622-1.png,are there skis?,yes,yes
/home/forte/users/nishida/outputs/21622-1.png,what type of vehicle is this?,skis,very empty
/home/forte/users/nishida/outputs/21622-2.png,who is in the snow?,person,man
/home/forte/users/nishida/outputs/21622-2.png,is there snow?,yes,yes
/home/forte/users/nishida/outputs/21622-2.png,what type of weather is this?,snow,in very empty
/home/forte/users/nishida/outputs/21622-2.png,are there skis?,yes,yes
/home/forte/users/nishida/outputs/21622-2.png,what type of vehicle is this?,skis,in very very very empty
/home/forte/users/nishida/outputs/21622-3.png,who is in the snow?,person,woman
/home/forte/users/nishida/outputs/21622-3.png,is there snow?,yes,yes
/home/forte/users/nishida/outputs/21622-3.png,what type of weather is this?,snow,very empty
/home/forte/users/nishida/outputs/21622-3.png,are there skis?,yes,yes
/home/forte/users/nishida/outputs/21622-3.png,what type of vehicle is this?,skis,very low shaped
/home/forte/users/nishida/outputs/21623-1.png,what animals are in the picture?,horses,4
/home/forte/users/nishida/outputs/21623-1.png,is there a mountain?,yes,yes
/home/forte/users/nishida/outputs/21623-1.png,what type of place is this?,mountain,in very empty field
/home/forte/users/nishida/outputs/21623-1.png,is this a pastoral scene?,yes,yes
/home/forte/users/nishida/outputs/21623-1.png,is this a pastoral scene or a city scene?,pastoral scene,in two
/home/forte/users/nishida/outputs/21623-2.png,what animals are in the picture?,horses,4
/home/forte/users/nishida/outputs/21623-2.png,is there a mountain?,yes,yes
/home/forte/users/nishida/outputs/21623-2.png,what type of place is this?,mountain,in very empty field
/home/forte/users/nishida/outputs/21623-2.png,is this a pastoral scene?,yes,yes
/home/forte/users/nishida/outputs/21623-2.png,is this a pastoral scene or a city scene?,pastoral scene,in two
/home/forte/users/nishida/outputs/21623-3.png,what animals are in the picture?,horses,4
/home/forte/users/nishida/outputs/21623-3.png,is there a mountain?,yes,yes
/home/forte/users/nishida/outputs/21623-3.png,what type of place is this?,mountain,in very empty field
/home/forte/users/nishida/outputs/21623-3.png,is this a pastoral scene?,yes,yes
/home/forte/users/nishida/outputs/21623-3.png,is this a pastoral scene or a city scene?,pastoral scene,in two
/home/forte/users/nishida/outputs/21624-1.png,what type of object is this?,display,in a set
/home/forte/users/nishida/outputs/21624-1.png,are there holiday items?,yes,yes
/home/forte/users/nishida/outputs/21624-1.png,what type of items are these?,holiday items,in a set
/home/forte/users/nishida/outputs/21624-1.png,are there musical instruments?,yes,yes
/home/forte/users/nishida/outputs/21624-1.png,what type of instruments are these?,musical instruments,in two
/home/forte/users/nishida/outputs/21624-1.png,are the holiday items using musical instruments?,yes,yes
/home/forte/users/nishida/outputs/21624-1.png,is the display big?,yes,yes
/home/forte/users/nishida/outputs/21624-1.png,is the display big or small?,big,very small
/home/forte/users/nishida/outputs/21624-2.png,what type of object is this?,display,in a set
/home/forte/users/nishida/outputs/21624-2.png,are there holiday items?,yes,yes
/home/forte/users/nishida/outputs/21624-2.png,what type of items are these?,holiday items,in a set
/home/forte/users/nishida/outputs/21624-2.png,are there musical instruments?,yes,yes
/home/forte/users/nishida/outputs/21624-2.png,what type of instruments are these?,musical instruments,in two
/home/forte/users/nishida/outputs/21624-2.png,are the holiday items using musical instruments?,yes,yes
/home/forte/users/nishida/outputs/21624-2.png,is the display big?,yes,yes
/home/forte/users/nishida/outputs/21624-2.png,is the display big or small?,big,very small
/home/forte/users/nishida/outputs/21624-3.png,what type of object is this?,display,in a set
/home/forte/users/nishida/outputs/21624-3.png,are there holiday items?,yes,yes
/home/forte/users/nishida/outputs/21624-3.png,what type of items are these?,holiday items,in a set
/home/forte/users/nishida/outputs/21624-3.png,are there musical instruments?,yes,yes
/home/forte/users/nishida/outputs/21624-3.png,what type of instruments are these?,musical instruments,in two
/home/forte/users/nishida/outputs/21624-3.png,are the holiday items using musical instruments?,yes,yes
/home/forte/users/nishida/outputs/21624-3.png,is the display big?,yes,yes
/home/forte/users/nishida/outputs/21624-3.png,is the display big or small?,big,very big
/home/forte/users/nishida/outputs/21625-1.png,who is laying in the bed?,man,man made man
/home/forte/users/nishida/outputs/21625-1.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/21625-1.png,who is laying in the bed?,woman,man made man
/home/forte/users/nishida/outputs/21625-1.png,is there a bed?,yes,yes
/home/forte/users/nishida/outputs/21625-1.png,what type of furniture is this?,bed,in two
/home/forte/users/nishida/outputs/21625-1.png,are there books?,yes,yes
/home/forte/users/nishida/outputs/21625-1.png,what type of object is this?,books,in two
/home/forte/users/nishida/outputs/21625-1.png,are the man and woman laying in the bed?,yes,yes
/home/forte/users/nishida/outputs/21625-1.png,what are the man and woman doing in the bed?,laying,in two
/home/forte/users/nishida/outputs/21625-1.png,are the man and woman reading separate books?,yes,yes
/home/forte/users/nishida/outputs/21625-1.png,what are the man and woman doing besides laying in the bed?,reading,in two
/home/forte/users/nishida/outputs/21625-2.png,who is laying in the bed?,man,man made
/home/forte/users/nishida/outputs/21625-2.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/21625-2.png,who is laying in the bed?,woman,man made
/home/forte/users/nishida/outputs/21625-2.png,is there a bed?,yes,yes
/home/forte/users/nishida/outputs/21625-2.png,what type of furniture is this?,bed,in two
/home/forte/users/nishida/outputs/21625-2.png,are there books?,yes,yes
/home/forte/users/nishida/outputs/21625-2.png,what type of object is this?,books,in two
/home/forte/users/nishida/outputs/21625-2.png,are the man and woman laying in the bed?,yes,yes
/home/forte/users/nishida/outputs/21625-2.png,what are the man and woman doing in the bed?,laying,in two
/home/forte/users/nishida/outputs/21625-2.png,are the man and woman reading separate books?,yes,yes
/home/forte/users/nishida/outputs/21625-2.png,what are the man and woman doing besides laying in the bed?,reading,in two
/home/forte/users/nishida/outputs/21625-3.png,who is laying in the bed?,man,man is
/home/forte/users/nishida/outputs/21625-3.png,is this a woman?,yes,yes
/home/forte/users/nishida/outputs/21625-3.png,who is laying in the bed?,woman,man is
/home/forte/users/nishida/outputs/21625-3.png,is there a bed?,yes,yes
/home/forte/users/nishida/outputs/21625-3.png,what type of furniture is this?,bed,in two
/home/forte/users/nishida/outputs/21625-3.png,are there books?,yes,yes
/home/forte/users/nishida/outputs/21625-3.png,what type of object is this?,books,in two
/home/forte/users/nishida/outputs/21625-3.png,are the man and woman laying in the bed?,yes,yes
/home/forte/users/nishida/outputs/21625-3.png,what are the man and woman doing in the bed?,laying,in two
/home/forte/users/nishida/outputs/21625-3.png,are the man and woman reading separate books?,yes,yes
/home/forte/users/nishida/outputs/21625-3.png,what are the man and woman doing besides laying in the bed?,reading,in two
/home/forte/users/nishida/outputs/21626-1.png,who is skateboarding at the skate park?,man,man
/home/forte/users/nishida/outputs/21626-1.png,is this a skate park?,yes,yes
/home/forte/users/nishida/outputs/21626-1.png,what type of place is this?,skate park,in a verycocoy shaped
/home/forte/users/nishida/outputs/21626-1.png,is the man skateboarding?,yes,yes
/home/forte/users/nishida/outputs/21626-1.png,what is the man doing at the skate park?,skateboarding,in a very low stance
/home/forte/users/nishida/outputs/21626-1.png,is this during the day?,yes,yes
/home/forte/users/nishida/outputs/21626-1.png,is this during the day or during the night?,during the day,in the middle
/home/forte/users/nishida/outputs/21626-2.png,who is skateboarding at the skate park?,man,man made man made
/home/forte/users/nishida/outputs/21626-2.png,is this a skate park?,yes,yes
/home/forte/users/nishida/outputs/21626-2.png,what type of place is this?,skate park,in a very empty field
/home/forte/users/nishida/outputs/21626-2.png,is the man skateboarding?,yes,yes
/home/forte/users/nishida/outputs/21626-2.png,what is the man doing at the skate park?,skateboarding,in a very low stance
/home/forte/users/nishida/outputs/21626-2.png,is this during the day?,yes,yes
/home/forte/users/nishida/outputs/21626-2.png,is this during the day or during the night?,during the day,in the middle
/home/forte/users/nishida/outputs/21626-3.png,who is skateboarding at the skate park?,man,man made manlessless man
/home/forte/users/nishida/outputs/21626-3.png,is this a skate park?,yes,yes
/home/forte/users/nishida/outputs/21626-3.png,what type of place is this?,skate park,in a verycocoy shaped
/home/forte/users/nishida/outputs/21626-3.png,is the man skateboarding?,yes,yes
/home/forte/users/nishida/outputs/21626-3.png,what is the man doing at the skate park?,skateboarding,in a very low stance
