image_id,question,correct,generate
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear huge?,yes,
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear huge or small?,huge,
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear stuffed?,yes,
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear stuffed or unstuffed?,stuffed,
/home/forte/users/nishida/outputs/25938-2.png,who is walking in front of a huge stuffed teddy bear?,child,
/home/forte/users/nishida/outputs/25938-2.png,is this a teddy bear?,yes,
/home/forte/users/nishida/outputs/25938-2.png,what type of toy is this?,teddy bear,
/home/forte/users/nishida/outputs/25938-2.png,is the child walking?,yes,
/home/forte/users/nishida/outputs/25938-2.png,what is the child doing?,walking,
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear huge?,yes,
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear huge or small?,huge,
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear stuffed?,yes,
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear stuffed or unstuffed?,stuffed,
/home/forte/users/nishida/outputs/25938-3.png,who is walking in front of a huge stuffed teddy bear?,child,
/home/forte/users/nishida/outputs/25938-3.png,is this a teddy bear?,yes,
/home/forte/users/nishida/outputs/25938-3.png,what type of toy is this?,teddy bear,
/home/forte/users/nishida/outputs/25938-3.png,is the child walking?,yes,
/home/forte/users/nishida/outputs/25938-3.png,what is the child doing?,walking,
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear huge?,yes,
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear huge or small?,huge,
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear stuffed?,yes,
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear stuffed or unstuffed?,stuffed,
/home/forte/users/nishida/outputs/25939-1.png,who is sitting on the bench?,girls,
/home/forte/users/nishida/outputs/25939-1.png,are the girls dressed in purple?,yes,
/home/forte/users/nishida/outputs/25939-1.png,what color are the girls dressed in?,purple,
/home/forte/users/nishida/outputs/25939-1.png,is there a bench?,yes,
/home/forte/users/nishida/outputs/25939-1.png,what type of furniture is this?,bench,
/home/forte/users/nishida/outputs/25939-1.png,are the girls dressed in purple?,yes,
/home/forte/users/nishida/outputs/25939-1.png,are the girls sitting on the bench?,yes,
/home/forte/users/nishida/outputs/25939-1.png,what are the girls doing on the bench?,sitting,
/home/forte/users/nishida/outputs/25939-1.png,are there two girls?,yes,
/home/forte/users/nishida/outputs/25939-1.png,how many girls are there?,2,
/home/forte/users/nishida/outputs/25939-2.png,who is sitting on the bench?,girls,
/home/forte/users/nishida/outputs/25939-2.png,are the girls dressed in purple?,yes,
/home/forte/users/nishida/outputs/25939-2.png,what color are the girls dressed in?,purple,
/home/forte/users/nishida/outputs/25939-2.png,is there a bench?,yes,
/home/forte/users/nishida/outputs/25939-2.png,what type of furniture is this?,bench,
/home/forte/users/nishida/outputs/25939-2.png,are the girls dressed in purple?,yes,
/home/forte/users/nishida/outputs/25939-2.png,are the girls sitting on the bench?,yes,
/home/forte/users/nishida/outputs/25939-2.png,what are the girls doing on the bench?,sitting,
/home/forte/users/nishida/outputs/25939-2.png,are there two girls?,yes,
/home/forte/users/nishida/outputs/25939-2.png,how many girls are there?,2,
/home/forte/users/nishida/outputs/25939-3.png,who is sitting on the bench?,girls,
/home/forte/users/nishida/outputs/25939-3.png,are the girls dressed in purple?,yes,
/home/forte/users/nishida/outputs/25939-3.png,what color are the girls dressed in?,purple,
/home/forte/users/nishida/outputs/25939-3.png,is there a bench?,yes,
/home/forte/users/nishida/outputs/25939-3.png,what type of furniture is this?,bench,
/home/forte/users/nishida/outputs/25939-3.png,are the girls dressed in purple?,yes,
/home/forte/users/nishida/outputs/25939-3.png,are the girls sitting on the bench?,yes,
/home/forte/users/nishida/outputs/25939-3.png,what are the girls doing on the bench?,sitting,
/home/forte/users/nishida/outputs/25939-3.png,are there two girls?,yes,
/home/forte/users/nishida/outputs/25939-3.png,how many girls are there?,2,
/home/forte/users/nishida/outputs/25940-1.png,who is on the motorcycle?,person,
/home/forte/users/nishida/outputs/25940-1.png,is this a motorcycle?,yes,
/home/forte/users/nishida/outputs/25940-1.png,what type of vehicle is this?,motorcycle,
/home/forte/users/nishida/outputs/25940-1.png,is this a road?,yes,
/home/forte/users/nishida/outputs/25940-1.png,what type of place is this?,road,
/home/forte/users/nishida/outputs/25940-1.png,is there a race car behind the motorcycle?,yes,
/home/forte/users/nishida/outputs/25940-1.png,what type of vehicle is behind the motorcycle?,race car,
/home/forte/users/nishida/outputs/25940-1.png,is there a rocky terrain in the background?,yes,
/home/forte/users/nishida/outputs/25940-1.png,what type of place is in the background?,rocky terrain,
/home/forte/users/nishida/outputs/25940-1.png,is the person taking a picture?,yes,
/home/forte/users/nishida/outputs/25940-2.png,who is on the motorcycle?,person,
/home/forte/users/nishida/outputs/25940-2.png,is this a motorcycle?,yes,
/home/forte/users/nishida/outputs/25940-2.png,what type of vehicle is this?,motorcycle,
/home/forte/users/nishida/outputs/25940-2.png,is this a road?,yes,
/home/forte/users/nishida/outputs/25940-2.png,what type of place is this?,road,
/home/forte/users/nishida/outputs/25940-2.png,is there a race car behind the motorcycle?,yes,
/home/forte/users/nishida/outputs/25940-2.png,what type of vehicle is behind the motorcycle?,race car,
/home/forte/users/nishida/outputs/25940-2.png,is there a rocky terrain in the background?,yes,
/home/forte/users/nishida/outputs/25940-2.png,what type of place is in the background?,rocky terrain,
/home/forte/users/nishida/outputs/25940-2.png,is the person taking a picture?,yes,
/home/forte/users/nishida/outputs/25940-3.png,who is on the motorcycle?,person,
/home/forte/users/nishida/outputs/25940-3.png,is this a motorcycle?,yes,
/home/forte/users/nishida/outputs/25940-3.png,what type of vehicle is this?,motorcycle,
/home/forte/users/nishida/outputs/25940-3.png,is this a road?,yes,
/home/forte/users/nishida/outputs/25940-3.png,what type of place is this?,road,
/home/forte/users/nishida/outputs/25940-3.png,is there a race car behind the motorcycle?,yes,
/home/forte/users/nishida/outputs/25940-3.png,what type of vehicle is behind the motorcycle?,race car,
/home/forte/users/nishida/outputs/25940-3.png,is there a rocky terrain in the background?,yes,
/home/forte/users/nishida/outputs/25940-3.png,what type of place is in the background?,rocky terrain,
/home/forte/users/nishida/outputs/25940-3.png,is the person taking a picture?,yes,
/home/forte/users/nishida/outputs/25941-1.png,who is sitting at a desk?,man,
/home/forte/users/nishida/outputs/25941-1.png,is there a desk?,yes,
/home/forte/users/nishida/outputs/25941-1.png,what type of furniture is this?,desk,
/home/forte/users/nishida/outputs/25941-1.png,is there a computer monitor?,yes,
/home/forte/users/nishida/outputs/25941-1.png,what type of device is this?,computer monitor,
/home/forte/users/nishida/outputs/25941-1.png,is there a phone?,yes,
/home/forte/users/nishida/outputs/25941-1.png,what type of device is this?,phone,
/home/forte/users/nishida/outputs/25941-1.png,is the man sitting at a desk?,yes,
/home/forte/users/nishida/outputs/25941-1.png,what is the man doing?,sitting,
/home/forte/users/nishida/outputs/25941-1.png,is the man looking at a computer monitor?,yes,
/home/forte/users/nishida/outputs/25941-2.png,who is sitting at a desk?,man,
/home/forte/users/nishida/outputs/25941-2.png,is there a desk?,yes,
/home/forte/users/nishida/outputs/25941-2.png,what type of furniture is this?,desk,
/home/forte/users/nishida/outputs/25941-2.png,is there a computer monitor?,yes,
/home/forte/users/nishida/outputs/25941-2.png,what type of device is this?,computer monitor,
/home/forte/users/nishida/outputs/25941-2.png,is there a phone?,yes,
/home/forte/users/nishida/outputs/25941-2.png,what type of device is this?,phone,
/home/forte/users/nishida/outputs/25941-2.png,is the man sitting at a desk?,yes,
/home/forte/users/nishida/outputs/25941-2.png,what is the man doing?,sitting,
/home/forte/users/nishida/outputs/25941-2.png,is the man looking at a computer monitor?,yes,
/home/forte/users/nishida/outputs/25941-3.png,who is sitting at a desk?,man,
/home/forte/users/nishida/outputs/25941-3.png,is there a desk?,yes,
/home/forte/users/nishida/outputs/25941-3.png,what type of furniture is this?,desk,
/home/forte/users/nishida/outputs/25941-3.png,is there a computer monitor?,yes,
/home/forte/users/nishida/outputs/25941-3.png,what type of device is this?,computer monitor,
/home/forte/users/nishida/outputs/25941-3.png,is there a phone?,yes,
/home/forte/users/nishida/outputs/25941-3.png,what type of device is this?,phone,
/home/forte/users/nishida/outputs/25941-3.png,is the man sitting at a desk?,yes,
/home/forte/users/nishida/outputs/25941-3.png,what is the man doing?,sitting,
/home/forte/users/nishida/outputs/25941-3.png,is the man looking at a computer monitor?,yes,
/home/forte/users/nishida/outputs/25942-1.png,who is playing Wii bowling?,people,
/home/forte/users/nishida/outputs/25942-1.png,is there a Wii?,yes,
/home/forte/users/nishida/outputs/25942-1.png,what type of game console is this?,Wii,
/home/forte/users/nishida/outputs/25942-1.png,are the people playing Wii bowling?,yes,
/home/forte/users/nishida/outputs/25942-1.png,what type of game are the people playing?,bowling,
/home/forte/users/nishida/outputs/25942-1.png,are the people playing Wii bowling?,yes,
/home/forte/users/nishida/outputs/25942-1.png,are the people embraced?,yes,
/home/forte/users/nishida/outputs/25942-1.png,are there two people?,yes,
/home/forte/users/nishida/outputs/25942-1.png,how many people are there?,2,
/home/forte/users/nishida/outputs/25942-2.png,who is playing Wii bowling?,people,
/home/forte/users/nishida/outputs/25942-2.png,is there a Wii?,yes,
/home/forte/users/nishida/outputs/25942-2.png,what type of game console is this?,Wii,
/home/forte/users/nishida/outputs/25942-2.png,are the people playing Wii bowling?,yes,
/home/forte/users/nishida/outputs/25942-2.png,what type of game are the people playing?,bowling,
/home/forte/users/nishida/outputs/25942-2.png,are the people playing Wii bowling?,yes,
/home/forte/users/nishida/outputs/25942-2.png,are the people embraced?,yes,
/home/forte/users/nishida/outputs/25942-2.png,are there two people?,yes,
/home/forte/users/nishida/outputs/25942-2.png,how many people are there?,2,
/home/forte/users/nishida/outputs/25942-3.png,who is playing Wii bowling?,people,
/home/forte/users/nishida/outputs/25942-3.png,is there a Wii?,yes,
/home/forte/users/nishida/outputs/25942-3.png,what type of game console is this?,Wii,
/home/forte/users/nishida/outputs/25942-3.png,are the people playing Wii bowling?,yes,
/home/forte/users/nishida/outputs/25942-3.png,what type of game are the people playing?,bowling,
/home/forte/users/nishida/outputs/25942-3.png,are the people playing Wii bowling?,yes,
/home/forte/users/nishida/outputs/25942-3.png,are the people embraced?,yes,
/home/forte/users/nishida/outputs/25942-3.png,are there two people?,yes,
/home/forte/users/nishida/outputs/25942-3.png,how many people are there?,2,
/home/forte/users/nishida/outputs/25943-1.png,what animal is in the picture?,dog,
/home/forte/users/nishida/outputs/25943-1.png,are there shoes?,yes,
/home/forte/users/nishida/outputs/25943-1.png,what type of footwear is this?,shoes,
/home/forte/users/nishida/outputs/25943-1.png,is the dog cuddled up?,yes,
/home/forte/users/nishida/outputs/25943-1.png,is the dog nest to the shoes?,yes,
/home/forte/users/nishida/outputs/25943-1.png,is there a pair of shoes?,yes,
/home/forte/users/nishida/outputs/25943-1.png,how many shoes are there?,2,
/home/forte/users/nishida/outputs/25943-2.png,what animal is in the picture?,dog,
/home/forte/users/nishida/outputs/25943-2.png,are there shoes?,yes,
/home/forte/users/nishida/outputs/25943-2.png,what type of footwear is this?,shoes,
/home/forte/users/nishida/outputs/25943-2.png,is the dog cuddled up?,yes,
/home/forte/users/nishida/outputs/25943-2.png,is the dog nest to the shoes?,yes,
/home/forte/users/nishida/outputs/25943-2.png,is there a pair of shoes?,yes,
/home/forte/users/nishida/outputs/25943-2.png,how many shoes are there?,2,
/home/forte/users/nishida/outputs/25943-3.png,what animal is in the picture?,dog,
/home/forte/users/nishida/outputs/25943-3.png,are there shoes?,yes,
/home/forte/users/nishida/outputs/25943-3.png,what type of footwear is this?,shoes,
/home/forte/users/nishida/outputs/25943-3.png,is the dog cuddled up?,yes,
/home/forte/users/nishida/outputs/25943-3.png,is the dog nest to the shoes?,yes,
/home/forte/users/nishida/outputs/25943-3.png,is there a pair of shoes?,yes,
/home/forte/users/nishida/outputs/25943-3.png,how many shoes are there?,2,
/home/forte/users/nishida/outputs/25944-1.png,who is jumping on the grass?,man,
/home/forte/users/nishida/outputs/25944-1.png,is the man holding a tennis racket?,yes,
/home/forte/users/nishida/outputs/25944-1.png,what is the man holding?,tennis racket,
/home/forte/users/nishida/outputs/25944-1.png,is there grass?,yes,
/home/forte/users/nishida/outputs/25944-1.png,what type of plant is this?,grass,
/home/forte/users/nishida/outputs/25944-1.png,is the man jumping on the grass?,yes,
/home/forte/users/nishida/outputs/25944-1.png,what is the man doing on the grass?,jumping,
/home/forte/users/nishida/outputs/25944-2.png,who is jumping on the grass?,man,
/home/forte/users/nishida/outputs/25944-2.png,is the man holding a tennis racket?,yes,
/home/forte/users/nishida/outputs/25944-2.png,what is the man holding?,tennis racket,
