image_id,question,correct,generate
/home/forte/users/nishida/outputs/25937-2.png,what type of object is this?,clock,man
/home/forte/users/nishida/outputs/25937-2.png,is this the Chicago Board of Trade building?,yes,yes
/home/forte/users/nishida/outputs/25937-2.png,what type of place is this?,Chicago Board of Trade building,outside space
/home/forte/users/nishida/outputs/25937-2.png,is the clock decorating the Chicago Board of Trade building?,yes,yes
/home/forte/users/nishida/outputs/25937-2.png,is the clock large?,yes,yes
/home/forte/users/nishida/outputs/25937-2.png,is the clock large or small?,large,large
/home/forte/users/nishida/outputs/25937-3.png,what type of object is this?,clock,outside post
/home/forte/users/nishida/outputs/25937-3.png,is this the Chicago Board of Trade building?,yes,yes
/home/forte/users/nishida/outputs/25937-3.png,what type of place is this?,Chicago Board of Trade building,man
/home/forte/users/nishida/outputs/25937-3.png,is the clock decorating the Chicago Board of Trade building?,yes,yes
/home/forte/users/nishida/outputs/25937-3.png,is the clock large?,yes,yes
/home/forte/users/nishida/outputs/25937-3.png,is the clock large or small?,large,large
/home/forte/users/nishida/outputs/25938-1.png,who is walking in front of a huge stuffed teddy bear?,child,woman
/home/forte/users/nishida/outputs/25938-1.png,is this a teddy bear?,yes,yes
/home/forte/users/nishida/outputs/25938-1.png,what type of toy is this?,teddy bear,yes
/home/forte/users/nishida/outputs/25938-1.png,is the child walking?,yes,yes
/home/forte/users/nishida/outputs/25938-1.png,what is the child doing?,walking,yes
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear huge?,yes,yes
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear huge or small?,huge,large
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear stuffed?,yes,yes
/home/forte/users/nishida/outputs/25938-1.png,is the teddy bear stuffed or unstuffed?,stuffed,someone
/home/forte/users/nishida/outputs/25938-2.png,who is walking in front of a huge stuffed teddy bear?,child,man
/home/forte/users/nishida/outputs/25938-2.png,is this a teddy bear?,yes,yes
/home/forte/users/nishida/outputs/25938-2.png,what type of toy is this?,teddy bear,someone
/home/forte/users/nishida/outputs/25938-2.png,is the child walking?,yes,yes
/home/forte/users/nishida/outputs/25938-2.png,what is the child doing?,walking,walking
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear huge?,yes,yes
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear huge or small?,huge,large
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear stuffed?,yes,yes
/home/forte/users/nishida/outputs/25938-2.png,is the teddy bear stuffed or unstuffed?,stuffed,someone
/home/forte/users/nishida/outputs/25938-3.png,who is walking in front of a huge stuffed teddy bear?,child,man
/home/forte/users/nishida/outputs/25938-3.png,is this a teddy bear?,yes,yes
/home/forte/users/nishida/outputs/25938-3.png,what type of toy is this?,teddy bear,yes
/home/forte/users/nishida/outputs/25938-3.png,is the child walking?,yes,yes
/home/forte/users/nishida/outputs/25938-3.png,what is the child doing?,walking,yes
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear huge?,yes,yes
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear huge or small?,huge,large
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear stuffed?,yes,yes
/home/forte/users/nishida/outputs/25938-3.png,is the teddy bear stuffed or unstuffed?,stuffed,someone
/home/forte/users/nishida/outputs/25939-1.png,who is sitting on the bench?,girls,man
/home/forte/users/nishida/outputs/25939-1.png,are the girls dressed in purple?,yes,yes
/home/forte/users/nishida/outputs/25939-1.png,what color are the girls dressed in?,purple,purple
/home/forte/users/nishida/outputs/25939-1.png,is there a bench?,yes,yes
/home/forte/users/nishida/outputs/25939-1.png,what type of furniture is this?,bench,outside bench
/home/forte/users/nishida/outputs/25939-1.png,are the girls dressed in purple?,yes,yes
/home/forte/users/nishida/outputs/25939-1.png,are the girls sitting on the bench?,yes,yes
/home/forte/users/nishida/outputs/25939-1.png,what are the girls doing on the bench?,sitting,sitting down
/home/forte/users/nishida/outputs/25939-1.png,are there two girls?,yes,yes
/home/forte/users/nishida/outputs/25939-1.png,how many girls are there?,2,2
/home/forte/users/nishida/outputs/25939-2.png,who is sitting on the bench?,girls,man
/home/forte/users/nishida/outputs/25939-2.png,are the girls dressed in purple?,yes,yes
/home/forte/users/nishida/outputs/25939-2.png,what color are the girls dressed in?,purple,in the middle
/home/forte/users/nishida/outputs/25939-2.png,is there a bench?,yes,yes
/home/forte/users/nishida/outputs/25939-2.png,what type of furniture is this?,bench,outside
/home/forte/users/nishida/outputs/25939-2.png,are the girls dressed in purple?,yes,yes
/home/forte/users/nishida/outputs/25939-2.png,are the girls sitting on the bench?,yes,yes
/home/forte/users/nishida/outputs/25939-2.png,what are the girls doing on the bench?,sitting,sitting down
/home/forte/users/nishida/outputs/25939-2.png,are there two girls?,yes,yes
/home/forte/users/nishida/outputs/25939-2.png,how many girls are there?,2,2
/home/forte/users/nishida/outputs/25939-3.png,who is sitting on the bench?,girls,woman
/home/forte/users/nishida/outputs/25939-3.png,are the girls dressed in purple?,yes,yes
/home/forte/users/nishida/outputs/25939-3.png,what color are the girls dressed in?,purple,maroon
/home/forte/users/nishida/outputs/25939-3.png,is there a bench?,yes,yes
/home/forte/users/nishida/outputs/25939-3.png,what type of furniture is this?,bench,outside
/home/forte/users/nishida/outputs/25939-3.png,are the girls dressed in purple?,yes,yes
/home/forte/users/nishida/outputs/25939-3.png,are the girls sitting on the bench?,yes,yes
/home/forte/users/nishida/outputs/25939-3.png,what are the girls doing on the bench?,sitting,sitting down
/home/forte/users/nishida/outputs/25939-3.png,are there two girls?,yes,yes
/home/forte/users/nishida/outputs/25939-3.png,how many girls are there?,2,2
/home/forte/users/nishida/outputs/25940-1.png,who is on the motorcycle?,person,man
/home/forte/users/nishida/outputs/25940-1.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/25940-1.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/25940-1.png,is this a road?,yes,yes
/home/forte/users/nishida/outputs/25940-1.png,what type of place is this?,road,outside
/home/forte/users/nishida/outputs/25940-1.png,is there a race car behind the motorcycle?,yes,yes
/home/forte/users/nishida/outputs/25940-1.png,what type of vehicle is behind the motorcycle?,race car,motorcycle
/home/forte/users/nishida/outputs/25940-1.png,is there a rocky terrain in the background?,yes,yes
/home/forte/users/nishida/outputs/25940-1.png,what type of place is in the background?,rocky terrain,residential
/home/forte/users/nishida/outputs/25940-1.png,is the person taking a picture?,yes,yes
/home/forte/users/nishida/outputs/25940-2.png,who is on the motorcycle?,person,man
/home/forte/users/nishida/outputs/25940-2.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/25940-2.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/25940-2.png,is this a road?,yes,yes
/home/forte/users/nishida/outputs/25940-2.png,what type of place is this?,road,outside
/home/forte/users/nishida/outputs/25940-2.png,is there a race car behind the motorcycle?,yes,yes
/home/forte/users/nishida/outputs/25940-2.png,what type of vehicle is behind the motorcycle?,race car,motorcycle
/home/forte/users/nishida/outputs/25940-2.png,is there a rocky terrain in the background?,yes,yes
/home/forte/users/nishida/outputs/25940-2.png,what type of place is in the background?,rocky terrain,outside
/home/forte/users/nishida/outputs/25940-2.png,is the person taking a picture?,yes,yes
/home/forte/users/nishida/outputs/25940-3.png,who is on the motorcycle?,person,man
/home/forte/users/nishida/outputs/25940-3.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/25940-3.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/25940-3.png,is this a road?,yes,yes
/home/forte/users/nishida/outputs/25940-3.png,what type of place is this?,road,outside
/home/forte/users/nishida/outputs/25940-3.png,is there a race car behind the motorcycle?,yes,yes
/home/forte/users/nishida/outputs/25940-3.png,what type of vehicle is behind the motorcycle?,race car,motorcycle
/home/forte/users/nishida/outputs/25940-3.png,is there a rocky terrain in the background?,yes,yes
/home/forte/users/nishida/outputs/25940-3.png,what type of place is in the background?,rocky terrain,outside space
/home/forte/users/nishida/outputs/25940-3.png,is the person taking a picture?,yes,yes
/home/forte/users/nishida/outputs/25941-1.png,who is sitting at a desk?,man,man
/home/forte/users/nishida/outputs/25941-1.png,is there a desk?,yes,yes
/home/forte/users/nishida/outputs/25941-1.png,what type of furniture is this?,desk,man
/home/forte/users/nishida/outputs/25941-1.png,is there a computer monitor?,yes,yes
/home/forte/users/nishida/outputs/25941-1.png,what type of device is this?,computer monitor,man
/home/forte/users/nishida/outputs/25941-1.png,is there a phone?,yes,yes
/home/forte/users/nishida/outputs/25941-1.png,what type of device is this?,phone,man
/home/forte/users/nishida/outputs/25941-1.png,is the man sitting at a desk?,yes,yes
/home/forte/users/nishida/outputs/25941-1.png,what is the man doing?,sitting,man
/home/forte/users/nishida/outputs/25941-1.png,is the man looking at a computer monitor?,yes,yes
/home/forte/users/nishida/outputs/25941-2.png,who is sitting at a desk?,man,man
/home/forte/users/nishida/outputs/25941-2.png,is there a desk?,yes,yes
/home/forte/users/nishida/outputs/25941-2.png,what type of furniture is this?,desk,man
/home/forte/users/nishida/outputs/25941-2.png,is there a computer monitor?,yes,yes
/home/forte/users/nishida/outputs/25941-2.png,what type of device is this?,computer monitor,man
/home/forte/users/nishida/outputs/25941-2.png,is there a phone?,yes,yes
/home/forte/users/nishida/outputs/25941-2.png,what type of device is this?,phone,man
/home/forte/users/nishida/outputs/25941-2.png,is the man sitting at a desk?,yes,yes
/home/forte/users/nishida/outputs/25941-2.png,what is the man doing?,sitting,man
/home/forte/users/nishida/outputs/25941-2.png,is the man looking at a computer monitor?,yes,yes
/home/forte/users/nishida/outputs/25941-3.png,who is sitting at a desk?,man,man
/home/forte/users/nishida/outputs/25941-3.png,is there a desk?,yes,yes
/home/forte/users/nishida/outputs/25941-3.png,what type of furniture is this?,desk,man
/home/forte/users/nishida/outputs/25941-3.png,is there a computer monitor?,yes,yes
/home/forte/users/nishida/outputs/25941-3.png,what type of device is this?,computer monitor,man
/home/forte/users/nishida/outputs/25941-3.png,is there a phone?,yes,yes
/home/forte/users/nishida/outputs/25941-3.png,what type of device is this?,phone,man
/home/forte/users/nishida/outputs/25941-3.png,is the man sitting at a desk?,yes,yes
/home/forte/users/nishida/outputs/25941-3.png,what is the man doing?,sitting,man
/home/forte/users/nishida/outputs/25941-3.png,is the man looking at a computer monitor?,yes,yes
/home/forte/users/nishida/outputs/25942-1.png,who is playing Wii bowling?,people,man
/home/forte/users/nishida/outputs/25942-1.png,is there a Wii?,yes,yes
/home/forte/users/nishida/outputs/25942-1.png,what type of game console is this?,Wii,man
/home/forte/users/nishida/outputs/25942-1.png,are the people playing Wii bowling?,yes,yes
/home/forte/users/nishida/outputs/25942-1.png,what type of game are the people playing?,bowling,baseball
/home/forte/users/nishida/outputs/25942-1.png,are the people playing Wii bowling?,yes,yes
/home/forte/users/nishida/outputs/25942-1.png,are the people embraced?,yes,yes
/home/forte/users/nishida/outputs/25942-1.png,are there two people?,yes,yes
/home/forte/users/nishida/outputs/25942-1.png,how many people are there?,2,2
/home/forte/users/nishida/outputs/25942-2.png,who is playing Wii bowling?,people,man
/home/forte/users/nishida/outputs/25942-2.png,is there a Wii?,yes,yes
/home/forte/users/nishida/outputs/25942-2.png,what type of game console is this?,Wii,video games
/home/forte/users/nishida/outputs/25942-2.png,are the people playing Wii bowling?,yes,yes
/home/forte/users/nishida/outputs/25942-2.png,what type of game are the people playing?,bowling,baseball
/home/forte/users/nishida/outputs/25942-2.png,are the people playing Wii bowling?,yes,yes
/home/forte/users/nishida/outputs/25942-2.png,are the people embraced?,yes,yes
/home/forte/users/nishida/outputs/25942-2.png,are there two people?,yes,yes
/home/forte/users/nishida/outputs/25942-2.png,how many people are there?,2,2
/home/forte/users/nishida/outputs/25942-3.png,who is playing Wii bowling?,people,man
/home/forte/users/nishida/outputs/25942-3.png,is there a Wii?,yes,yes
/home/forte/users/nishida/outputs/25942-3.png,what type of game console is this?,Wii,man
/home/forte/users/nishida/outputs/25942-3.png,are the people playing Wii bowling?,yes,yes
/home/forte/users/nishida/outputs/25942-3.png,what type of game are the people playing?,bowling,tennis
/home/forte/users/nishida/outputs/25942-3.png,are the people playing Wii bowling?,yes,yes
/home/forte/users/nishida/outputs/25942-3.png,are the people embraced?,yes,yes
/home/forte/users/nishida/outputs/25942-3.png,are there two people?,yes,yes
/home/forte/users/nishida/outputs/25942-3.png,how many people are there?,2,2
/home/forte/users/nishida/outputs/25943-1.png,what animal is in the picture?,dog,man
/home/forte/users/nishida/outputs/25943-1.png,are there shoes?,yes,yes
/home/forte/users/nishida/outputs/25943-1.png,what type of footwear is this?,shoes,man
/home/forte/users/nishida/outputs/25943-1.png,is the dog cuddled up?,yes,yes
